i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.91,,,,,,,,,,,,,,,,,,
2,1.91,3.38,,,,,,,,,,,,,,,,,
3,1.91,3.38,4.72,,,,,,,,,,,,,,,,
4,1.91,3.38,4.72,6.00,,,,,,,,,,,,,,,
5,1.91,3.38,4.72,6.00,7.25,,,,,,,,,,,,,,
6,1.91,3.38,4.72,6.00,7.25,8.48,,,,,,,,,,,,,
7,1.91,3.38,4.72,6.00,7.25,8.48,9.69,,,,,,,,,,,,
8,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,,,,,,,,,,,
9,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,,,,,,,,,,
10,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,,,,,,,,,
11,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,,,,,,,,
12,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,,,,,,,
13,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,,,,,,
14,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,17.83,,,,,
15,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,17.83,18.97,,,,
16,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,17.83,18.97,20.10,,,
17,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,17.83,18.97,20.10,21.23,,
18,1.91,3.38,4.72,6.00,7.25,8.48,9.69,10.88,12.06,13.23,14.39,15.54,16.69,17.83,18.96,20.10,21.22,22.35,
19,1.86,3.32,4.66,5.93,7.18,8.40,9.61,10.79,11.97,13.14,14.29,15.45,16.59,17.73,18.86,19.99,21.12,22.24,23.36
