i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.99,,,,,,,,,,,,,,,,,,
2,2.99,4.64,,,,,,,,,,,,,,,,,
3,2.99,4.64,6.13,,,,,,,,,,,,,,,,
4,2.99,4.64,6.13,7.54,,,,,,,,,,,,,,,
5,2.99,4.64,6.13,7.54,8.90,,,,,,,,,,,,,,
6,2.99,4.64,6.13,7.54,8.90,10.23,,,,,,,,,,,,,
7,2.99,4.64,6.13,7.54,8.90,10.23,11.54,,,,,,,,,,,,
8,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,,,,,,,,,,,
9,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,,,,,,,,,,
10,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,,,,,,,,,
11,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,,,,,,,,
12,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,,,,,,,
13,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,18.98,,,,,,
14,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,18.98,20.20,,,,,
15,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,18.98,20.20,21.39,,,,
16,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,18.98,20.20,21.39,22.59,,,
17,2.99,4.64,6.13,7.54,8.90,10.23,11.54,12.81,14.07,15.31,16.55,17.77,18.98,20.20,21.39,22.59,23.77,,
18,2.99,4.64,6.14,7.55,8.91,10.23,11.54,12.81,14.07,15.32,16.55,17.77,19.00,20.20,21.39,22.59,23.77,24.95,
19,2.94,4.54,6.01,7.42,8.77,10.09,11.38,12.64,13.89,15.13,16.36,17.59,18.80,20.00,21.18,22.38,23.55,24.73,25.91
