i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.84,,,,,,,,,,,,,,,,,
3,1.46,2.84,4.12,,,,,,,,,,,,,,,,
4,1.46,2.84,4.12,5.35,,,,,,,,,,,,,,,
5,1.46,2.84,4.12,5.35,6.55,,,,,,,,,,,,,,
6,1.46,2.84,4.12,5.35,6.55,7.73,,,,,,,,,,,,,
7,1.46,2.84,4.12,5.35,6.55,7.73,8.89,,,,,,,,,,,,
8,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,,,,,,,,,,,
9,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,,,,,,,,,,
10,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,,,,,,,,,
11,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,,,,,,,,
12,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,,,,,,,
13,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,15.70,,,,,,
14,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,15.70,16.81,,,,,
15,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,15.70,16.81,17.92,,,,
16,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,15.70,16.81,17.92,19.03,,,
17,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.46,14.58,15.70,16.81,17.92,19.03,20.13,,
18,1.46,2.84,4.12,5.35,6.55,7.73,8.89,10.05,11.19,12.33,13.45,14.58,15.69,16.81,17.92,19.02,20.13,21.36,
19,1.43,2.80,4.07,5.30,6.50,7.68,8.84,9.99,11.13,12.26,13.39,14.51,15.63,16.74,17.85,18.95,20.05,21.23,22.69
