i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.58,,,,,,,,,,,,,,,,,,
2,4.58,6.27,,,,,,,,,,,,,,,,,
3,4.58,6.27,7.82,,,,,,,,,,,,,,,,
4,4.58,6.27,7.82,9.30,,,,,,,,,,,,,,,
5,4.58,6.27,7.82,9.30,10.71,,,,,,,,,,,,,,
6,4.58,6.27,7.82,9.30,10.71,12.09,,,,,,,,,,,,,
7,4.58,6.27,7.82,9.30,10.71,12.09,13.44,,,,,,,,,,,,
8,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,,,,,,,,,,,
9,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,,,,,,,,,,
10,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,,,,,,,,,
11,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,,,,,,,,
12,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,,,,,,,
13,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,21.17,,,,,,
14,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,21.17,22.42,,,,,
15,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,21.17,22.42,23.65,,,,
16,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,21.17,22.42,23.65,24.88,,,
17,4.58,6.27,7.82,9.30,10.71,12.09,13.44,14.77,16.08,17.37,18.65,19.91,21.17,22.42,23.65,24.88,26.11,,
18,4.59,6.27,7.83,9.30,10.72,12.10,13.45,14.78,16.08,17.37,18.65,19.92,21.17,22.42,23.66,24.89,26.11,27.33,
19,4.58,6.16,7.66,9.10,10.50,11.86,13.20,14.52,15.81,17.10,18.37,19.63,20.88,22.12,23.35,24.57,25.79,27.00,28.20
