i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.36,,,,,,,,,,,,,,,,,
3,2.73,4.36,5.86,,,,,,,,,,,,,,,,
4,2.73,4.36,5.86,7.27,,,,,,,,,,,,,,,
5,2.73,4.36,5.86,7.27,8.63,,,,,,,,,,,,,,
6,2.73,4.36,5.86,7.27,8.63,9.96,,,,,,,,,,,,,
7,2.73,4.36,5.86,7.27,8.63,9.96,11.25,,,,,,,,,,,,
8,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,,,,,,,,,,,
9,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,,,,,,,,,,
10,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,,,,,,,,,
11,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,,,,,,,,
12,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,,,,,,,
13,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,18.68,,,,,,
14,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,18.68,19.88,,,,,
15,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,18.68,19.88,21.08,,,,
16,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,18.68,19.88,21.08,22.27,,,
17,2.73,4.36,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.02,16.25,17.47,18.68,19.88,21.08,22.27,23.45,,
18,2.74,4.37,5.86,7.27,8.63,9.96,11.25,12.53,13.78,15.03,16.26,17.47,18.68,19.89,21.08,22.27,23.45,24.62,
19,2.63,4.26,5.74,7.14,8.49,9.81,11.10,12.36,13.62,14.85,16.08,17.29,18.50,19.69,20.88,22.07,23.24,24.42,25.58
