i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.78,,,,,,,,,,,,,,,,,
3,2.20,3.78,5.19,,,,,,,,,,,,,,,,
4,2.20,3.78,5.19,6.52,,,,,,,,,,,,,,,
5,2.20,3.78,5.19,6.52,7.82,,,,,,,,,,,,,,
6,2.20,3.78,5.19,6.52,7.82,9.08,,,,,,,,,,,,,
7,2.20,3.78,5.19,6.52,7.82,9.08,10.33,,,,,,,,,,,,
8,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,,,,,,,,,,,
9,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,,,,,,,,,,
10,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,,,,,,,,,
11,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,,,,,,,,
12,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,,,,,,,
13,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,17.50,,,,,,
14,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,17.50,18.67,,,,,
15,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,17.50,18.67,19.83,,,,
16,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,17.50,18.67,19.83,20.98,,,
17,2.20,3.78,5.19,6.52,7.82,9.08,10.33,11.55,12.76,13.96,15.15,16.33,17.50,18.67,19.83,20.98,22.13,,
18,2.20,3.77,5.18,6.52,7.82,9.08,10.32,11.55,12.76,13.96,15.15,16.33,17.50,18.67,19.83,20.98,22.13,23.28,
19,2.15,3.70,5.10,6.43,7.72,8.98,10.22,11.44,12.64,13.84,15.02,16.20,17.37,18.54,19.69,20.84,21.99,23.14,24.27
