i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.75,,,,,,,,,,,,,,,,,,
2,2.75,4.38,,,,,,,,,,,,,,,,,
3,2.75,4.38,5.86,,,,,,,,,,,,,,,,
4,2.75,4.38,5.86,7.27,,,,,,,,,,,,,,,
5,2.75,4.38,5.86,7.27,8.62,,,,,,,,,,,,,,
6,2.75,4.38,5.86,7.27,8.62,9.94,,,,,,,,,,,,,
7,2.75,4.38,5.86,7.27,8.62,9.94,11.23,,,,,,,,,,,,
8,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,,,,,,,,,,,
9,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,,,,,,,,,,
10,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,,,,,,,,,
11,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,,,,,,,,
12,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,,,,,,,
13,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.63,,,,,,
14,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.63,19.83,,,,,
15,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.63,19.83,21.02,,,,
16,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.63,19.83,21.02,22.21,,,
17,2.75,4.38,5.86,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.63,19.83,21.02,22.21,23.39,,
18,2.75,4.38,5.87,7.27,8.62,9.94,11.23,12.50,13.75,14.99,16.21,17.43,18.64,19.83,21.03,22.21,23.39,24.56,
19,2.67,4.28,5.75,7.14,8.48,9.79,11.08,12.34,13.59,14.82,16.04,17.25,18.45,19.65,20.83,22.01,23.19,24.36,25.52
