i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.37,,,,,,,,,,,,,,,,,,,
2,5.09,6.27,,,,,,,,,,,,,,,,,,
3,4.81,5.99,6.96,,,,,,,,,,,,,,,,,
4,4.53,5.71,6.68,7.63,,,,,,,,,,,,,,,,
5,4.25,5.43,6.40,7.35,8.30,,,,,,,,,,,,,,,
6,3.96,5.15,6.12,7.07,8.02,8.97,,,,,,,,,,,,,,
7,3.68,4.87,5.84,6.79,7.74,8.68,9.62,,,,,,,,,,,,,
8,3.40,4.59,5.55,6.51,7.46,8.40,9.34,10.28,,,,,,,,,,,,
9,3.12,4.31,5.27,6.23,7.18,8.12,9.06,10.00,10.93,,,,,,,,,,,
10,2.84,4.02,4.99,5.95,6.90,7.84,8.78,9.72,10.65,11.59,,,,,,,,,,
11,2.56,3.74,4.71,5.67,6.61,7.56,8.50,9.44,10.37,11.30,12.24,,,,,,,,,
12,2.28,3.46,4.43,5.38,6.33,7.28,8.22,9.16,10.09,11.02,11.96,12.89,,,,,,,,
13,1.99,3.18,4.15,5.10,6.05,7.00,7.94,8.87,9.81,10.74,11.67,12.60,13.53,,,,,,,
14,1.71,2.90,3.87,4.82,5.77,6.71,7.65,8.59,9.53,10.46,11.39,12.32,13.25,14.18,,,,,,
15,1.43,2.62,3.58,4.54,5.49,6.43,7.37,8.31,9.25,10.18,11.11,12.04,12.97,13.90,14.82,,,,,
16,1.15,2.34,3.30,4.26,5.21,6.15,7.09,8.03,8.97,9.90,10.83,11.76,12.69,13.62,14.54,15.47,,,,
17,0.87,2.05,3.02,3.98,4.93,5.87,6.81,7.75,8.68,9.62,10.55,11.48,12.41,13.34,14.26,15.19,16.11,,,
18,0.59,1.77,2.74,3.70,4.64,5.59,6.53,7.47,8.40,9.34,10.27,11.20,12.13,13.05,13.98,14.91,15.83,16.76,,
19,0.32,1.50,2.46,3.42,4.36,5.31,6.25,7.18,8.12,9.05,9.98,10.91,11.84,12.77,13.69,14.62,15.54,16.47,17.39,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
