i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.10,,,,,,,,,,,,,,,,,,
2,3.10,4.86,,,,,,,,,,,,,,,,,
3,3.10,4.86,6.49,,,,,,,,,,,,,,,,
4,3.10,4.86,6.49,8.02,,,,,,,,,,,,,,,
5,3.10,4.86,6.49,8.02,9.49,,,,,,,,,,,,,,
6,3.10,4.86,6.49,8.02,9.49,10.89,,,,,,,,,,,,,
7,3.10,4.86,6.49,8.02,9.49,10.89,12.26,,,,,,,,,,,,
8,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,,,,,,,,,,,
9,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,,,,,,,,,,
10,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,,,,,,,,,
11,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,,,,,,,,
12,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,,,,,,,
13,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,20.03,,,,,,
14,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,20.03,21.28,,,,,
15,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,20.03,21.28,22.52,,,,
16,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,20.03,21.28,22.52,23.75,,,
17,3.10,4.86,6.49,8.02,9.49,10.89,12.26,13.60,14.92,16.22,17.50,18.77,20.03,21.28,22.52,23.75,24.97,,
18,3.11,4.86,6.50,8.03,9.49,10.89,12.27,13.61,14.93,16.22,17.51,18.78,20.04,21.28,22.52,23.75,24.98,26.19,
19,2.89,4.71,6.33,7.85,9.29,10.69,12.04,13.37,14.68,15.97,17.24,18.51,19.76,21.00,22.23,23.46,24.67,25.88,27.09
