i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.97,,,,,,,,,,,,,,,,,,
2,2.97,4.74,,,,,,,,,,,,,,,,,
3,2.97,4.74,6.41,,,,,,,,,,,,,,,,
4,2.97,4.74,6.41,7.99,,,,,,,,,,,,,,,
5,2.97,4.74,6.41,7.99,9.47,,,,,,,,,,,,,,
6,2.97,4.74,6.41,7.99,9.47,10.90,,,,,,,,,,,,,
7,2.97,4.74,6.41,7.99,9.47,10.90,12.29,,,,,,,,,,,,
8,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,,,,,,,,,,,
9,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,,,,,,,,,,
10,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,,,,,,,,,
11,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,,,,,,,,
12,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,,,,,,,
13,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,20.15,,,,,,
14,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,20.15,21.41,,,,,
15,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,20.15,21.41,22.65,,,,
16,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,20.15,21.41,22.65,23.89,,,
17,2.97,4.74,6.41,7.99,9.47,10.90,12.29,13.65,14.99,16.30,17.60,18.88,20.15,21.41,22.65,23.89,25.12,,
18,2.98,4.75,6.43,7.99,9.48,10.91,12.30,13.66,14.99,16.31,17.60,18.89,20.15,21.41,22.66,23.90,25.13,26.35,
19,2.66,4.57,6.25,7.81,9.28,10.69,12.06,13.41,14.73,16.04,17.33,18.60,19.86,21.11,22.35,23.58,24.81,26.03,27.24
