i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.72,,,,,,,,,,,,,,,,,,,
2,6.38,8.20,,,,,,,,,,,,,,,,,,
3,6.03,7.85,8.83,,,,,,,,,,,,,,,,,
4,5.68,7.51,8.48,9.44,,,,,,,,,,,,,,,,
5,5.34,7.16,8.13,9.10,10.05,,,,,,,,,,,,,,,
6,4.99,6.81,7.79,8.75,9.71,10.66,,,,,,,,,,,,,,
7,4.64,6.47,7.44,8.40,9.36,10.31,11.26,,,,,,,,,,,,,
8,4.30,6.12,7.09,8.06,9.01,9.96,10.91,11.86,,,,,,,,,,,,
9,3.95,5.77,6.75,7.71,8.67,9.62,10.56,11.51,12.45,,,,,,,,,,,
10,3.60,5.43,6.40,7.36,8.32,9.27,10.22,11.16,12.10,13.04,,,,,,,,,,
11,3.26,5.08,6.05,7.02,7.97,8.92,9.87,10.82,11.76,12.70,13.63,,,,,,,,,
12,2.91,4.73,5.71,6.67,7.63,8.58,9.52,10.47,11.41,12.35,13.29,14.22,,,,,,,,
13,2.56,4.39,5.36,6.32,7.28,8.23,9.18,10.12,11.06,12.00,12.94,13.88,14.81,,,,,,,
14,2.22,4.04,5.01,5.98,6.93,7.88,8.83,9.78,10.72,11.66,12.59,13.53,14.46,15.40,,,,,,
15,1.87,3.69,4.67,5.63,6.59,7.54,8.49,9.43,10.37,11.31,12.25,13.18,14.12,15.05,15.98,,,,,
16,1.52,3.35,4.32,5.28,6.24,7.19,8.14,9.08,10.02,10.96,11.90,12.84,13.77,14.70,15.64,16.57,,,,
17,1.18,3.00,3.97,4.94,5.89,6.84,7.79,8.74,9.68,10.62,11.55,12.49,13.42,14.36,15.29,16.22,17.15,,,
18,0.83,2.65,3.63,4.59,5.55,6.50,7.44,8.39,9.33,10.27,11.21,12.14,13.08,14.01,14.94,15.87,16.80,17.73,,
19,0.50,2.32,3.29,4.25,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.79,12.72,13.66,14.59,15.52,16.45,17.38,18.30,
20,0.00,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03,17.93
