i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.95,,,,,,,,,,,,,,,,,,,
2,4.69,5.78,,,,,,,,,,,,,,,,,,
3,4.43,5.52,6.48,,,,,,,,,,,,,,,,,
4,4.17,5.26,6.22,7.17,,,,,,,,,,,,,,,,
5,3.91,5.00,5.96,6.91,7.86,,,,,,,,,,,,,,,
6,3.65,4.74,5.70,6.65,7.60,8.54,,,,,,,,,,,,,,
7,3.39,4.48,5.44,6.39,7.34,8.28,9.22,,,,,,,,,,,,,
8,3.13,4.22,5.18,6.13,7.08,8.02,8.96,9.89,,,,,,,,,,,,
9,2.87,3.96,4.92,5.87,6.82,7.76,8.70,9.63,10.57,,,,,,,,,,,
10,2.61,3.70,4.66,5.61,6.56,7.50,8.44,9.37,10.31,11.24,,,,,,,,,,
11,2.35,3.44,4.40,5.35,6.30,7.24,8.18,9.11,10.05,10.98,11.91,,,,,,,,,
12,2.09,3.18,4.14,5.09,6.04,6.98,7.92,8.85,9.79,10.72,11.65,12.58,,,,,,,,
13,1.83,2.92,3.88,4.83,5.78,6.72,7.66,8.59,9.53,10.46,11.39,12.32,13.24,,,,,,,
14,1.57,2.66,3.62,4.57,5.52,6.46,7.40,8.33,9.27,10.20,11.13,12.06,12.98,13.91,,,,,,
15,1.31,2.40,3.36,4.31,5.26,6.20,7.14,8.07,9.01,9.94,10.87,11.80,12.72,13.65,14.58,,,,,
16,1.05,2.14,3.10,4.05,5.00,5.94,6.88,7.81,8.75,9.68,10.61,11.54,12.46,13.39,14.32,15.24,,,,
17,0.79,1.88,2.84,3.79,4.74,5.68,6.62,7.56,8.49,9.42,10.35,11.28,12.20,13.13,14.06,14.98,15.90,,,
18,0.53,1.62,2.58,3.53,4.48,5.42,6.36,7.29,8.23,9.16,10.09,11.02,11.94,12.87,13.80,14.72,15.64,16.57,,
19,0.28,1.36,2.32,3.27,4.22,5.16,6.10,7.03,7.96,8.90,9.82,10.75,11.68,12.60,13.53,14.45,15.38,16.30,17.22,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
