i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.68,,,,,,,,,,,,,,,,,,,
2,2.54,3.13,,,,,,,,,,,,,,,,,,
3,2.40,2.99,3.92,,,,,,,,,,,,,,,,,
4,2.25,2.84,3.78,4.72,,,,,,,,,,,,,,,,
5,2.11,2.70,3.64,4.57,5.50,,,,,,,,,,,,,,,
6,1.97,2.56,3.50,4.43,5.36,6.28,,,,,,,,,,,,,,
7,1.83,2.42,3.36,4.29,5.22,6.14,7.07,,,,,,,,,,,,,
8,1.69,2.28,3.21,4.15,5.07,6.00,6.92,7.84,,,,,,,,,,,,
9,1.54,2.13,3.07,4.00,4.93,5.86,6.78,7.70,8.62,,,,,,,,,,,
10,1.40,1.99,2.93,3.86,4.79,5.72,6.64,7.56,8.48,9.40,,,,,,,,,,
11,1.26,1.85,2.79,3.72,4.65,5.57,6.50,7.42,8.34,9.26,10.18,,,,,,,,,
12,1.12,1.71,2.65,3.58,4.51,5.43,6.36,7.28,8.20,9.12,10.03,10.95,,,,,,,,
13,0.97,1.56,2.50,3.44,4.36,5.29,6.21,7.13,8.05,8.97,9.89,10.81,11.73,,,,,,,
14,0.83,1.42,2.36,3.29,4.22,5.15,6.07,6.99,7.91,8.83,9.75,10.67,11.58,12.50,,,,,,
15,0.69,1.28,2.22,3.15,4.08,5.01,5.93,6.85,7.77,8.69,9.61,10.52,11.44,12.36,13.27,,,,,
16,0.55,1.14,2.08,3.01,3.94,4.86,5.79,6.71,7.63,8.55,9.47,10.38,11.30,12.21,13.13,14.04,,,,
17,0.41,1.00,1.94,2.87,3.80,4.72,5.64,6.57,7.49,8.41,9.32,10.24,11.16,12.07,12.99,13.90,14.82,,,
18,0.26,0.85,1.79,2.73,3.65,4.58,5.50,6.42,7.34,8.26,9.18,10.10,11.01,11.93,12.85,13.76,14.67,15.59,,
19,0.12,0.71,1.65,2.58,3.51,4.44,5.36,6.28,7.20,8.12,9.04,9.95,10.87,11.79,12.70,13.62,14.53,15.44,16.36,
20,0.00,0.54,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74
