i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.38,,,,,,,,,,,,,,,,,
3,1.83,3.38,4.76,,,,,,,,,,,,,,,,
4,1.83,3.38,4.76,6.08,,,,,,,,,,,,,,,
5,1.83,3.38,4.76,6.08,7.36,,,,,,,,,,,,,,
6,1.83,3.38,4.76,6.08,7.36,8.61,,,,,,,,,,,,,
7,1.83,3.38,4.76,6.08,7.36,8.61,9.83,,,,,,,,,,,,
8,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,,,,,,,,,,,
9,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,,,,,,,,,,
10,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,,,,,,,,,
11,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,,,,,,,,
12,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,,,,,,,
13,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,16.92,,,,,,
14,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,16.92,18.07,,,,,
15,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,16.92,18.07,19.23,,,,
16,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,16.92,18.07,19.23,20.36,,,
17,1.83,3.38,4.76,6.08,7.36,8.61,9.83,11.04,12.23,13.42,14.60,15.76,16.92,18.07,19.23,20.36,21.50,,
18,1.82,3.38,4.76,6.08,7.36,8.60,9.82,11.04,12.23,13.41,14.60,15.76,16.92,18.07,19.22,20.36,21.50,22.64,
19,1.77,3.31,4.69,6.00,7.28,8.52,9.73,10.94,12.13,13.31,14.48,15.65,16.81,17.96,19.11,20.25,21.39,22.52,23.64
