i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.74,,,,,,,,,,,,,,,,,,
2,3.74,5.45,,,,,,,,,,,,,,,,,
3,3.74,5.45,7.01,,,,,,,,,,,,,,,,
4,3.74,5.45,7.01,8.48,,,,,,,,,,,,,,,
5,3.74,5.45,7.01,8.48,9.89,,,,,,,,,,,,,,
6,3.74,5.45,7.01,8.48,9.89,11.26,,,,,,,,,,,,,
7,3.74,5.45,7.01,8.48,9.89,11.26,12.60,,,,,,,,,,,,
8,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,,,,,,,,,,,
9,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,,,,,,,,,,
10,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,,,,,,,,,
11,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,,,,,,,,
12,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,,,,,,,
13,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,20.26,,,,,,
14,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,20.26,21.49,,,,,
15,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,20.26,21.49,22.72,,,,
16,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,20.26,21.49,22.72,23.94,,,
17,3.74,5.45,7.01,8.48,9.89,11.26,12.60,13.92,15.21,16.49,17.76,19.01,20.26,21.49,22.72,23.94,25.15,,
18,3.75,5.46,7.01,8.48,9.90,11.27,12.61,13.92,15.22,16.50,17.76,19.02,20.26,21.49,22.72,23.94,25.15,26.36,
19,3.71,5.35,6.86,8.31,9.70,11.06,12.39,13.69,14.98,16.25,17.51,18.76,20.00,21.22,22.44,23.66,24.86,26.07,27.26
