i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.62,,,,,,,,,,,,,,,,,,,
2,5.32,6.44,,,,,,,,,,,,,,,,,,
3,5.03,6.15,7.12,,,,,,,,,,,,,,,,,
4,4.73,5.85,6.82,7.78,,,,,,,,,,,,,,,,
5,4.44,5.56,6.53,7.49,8.44,,,,,,,,,,,,,,,
6,4.14,5.26,6.23,7.19,8.15,9.09,,,,,,,,,,,,,,
7,3.85,4.97,5.94,6.90,7.85,8.80,9.74,,,,,,,,,,,,,
8,3.55,4.67,5.64,6.60,7.56,8.50,9.45,10.39,,,,,,,,,,,,
9,3.26,4.37,5.35,6.31,7.26,8.21,9.15,10.09,11.03,,,,,,,,,,,
10,2.96,4.08,5.05,6.01,6.97,7.91,8.86,9.80,10.73,11.67,,,,,,,,,,
11,2.67,3.78,4.76,5.72,6.67,7.62,8.56,9.50,10.44,11.37,12.31,,,,,,,,,
12,2.37,3.49,4.46,5.42,6.38,7.32,8.27,9.20,10.14,11.08,12.01,12.94,,,,,,,,
13,2.08,3.19,4.17,5.13,6.08,7.03,7.97,8.91,9.85,10.78,11.72,12.65,13.58,,,,,,,
14,1.78,2.90,3.87,4.83,5.79,6.73,7.67,8.61,9.55,10.49,11.42,12.35,13.28,14.21,,,,,,
15,1.49,2.60,3.58,4.54,5.49,6.44,7.38,8.32,9.26,10.19,11.13,12.06,12.99,13.92,14.84,,,,,
16,1.19,2.31,3.28,4.24,5.19,6.14,7.08,8.02,8.96,9.90,10.83,11.76,12.69,13.62,14.55,15.48,,,,
17,0.90,2.01,2.99,3.95,4.90,5.85,6.79,7.73,8.67,9.60,10.53,11.47,12.40,13.33,14.25,15.18,16.11,,,
18,0.60,1.72,2.69,3.65,4.60,5.55,6.49,7.43,8.37,9.31,10.24,11.17,12.10,13.03,13.96,14.89,15.81,16.74,,
19,0.32,1.43,2.40,3.36,4.31,5.26,6.20,7.14,8.07,9.01,9.94,10.87,11.80,12.73,13.66,14.59,15.51,16.44,17.36,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
