i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,7.46,,,,,,,,,,,,,,,,,,
3,5.95,7.12,8.11,,,,,,,,,,,,,,,,,
4,5.60,6.77,7.76,8.73,,,,,,,,,,,,,,,,
5,5.25,6.42,7.41,8.38,9.35,,,,,,,,,,,,,,,
6,4.90,6.07,7.06,8.03,9.00,9.95,,,,,,,,,,,,,,
7,4.56,5.72,6.71,7.68,8.65,9.60,10.56,,,,,,,,,,,,,
8,4.21,5.37,6.36,7.34,8.30,9.26,10.21,11.15,,,,,,,,,,,,
9,3.86,5.02,6.01,6.99,7.95,8.91,9.86,10.81,11.75,,,,,,,,,,,
10,3.51,4.68,5.67,6.64,7.60,8.56,9.51,10.46,11.40,12.34,,,,,,,,,,
11,3.16,4.33,5.32,6.29,7.25,8.21,9.16,10.11,11.05,12.00,12.93,,,,,,,,,
12,2.81,3.98,4.97,5.94,6.91,7.86,8.81,9.76,10.71,11.65,12.59,13.52,,,,,,,,
13,2.46,3.63,4.62,5.59,6.56,7.51,8.47,9.41,10.36,11.30,12.24,13.18,14.11,,,,,,,
14,2.12,3.28,4.27,5.25,6.21,7.17,8.12,9.06,10.01,10.95,11.89,12.83,13.76,14.70,,,,,,
15,1.77,2.93,3.92,4.90,5.86,6.82,7.77,8.72,9.66,10.60,11.54,12.48,13.41,14.35,15.28,,,,,
16,1.42,2.59,3.58,4.55,5.51,6.47,7.42,8.37,9.31,10.25,11.19,12.13,13.07,14.00,14.93,15.87,,,,
17,1.07,2.24,3.23,4.20,5.16,6.12,7.07,8.02,8.96,9.90,10.84,11.78,12.72,13.65,14.59,15.52,16.45,,,
18,0.72,1.89,2.88,3.85,4.81,5.77,6.72,7.67,8.61,9.56,10.50,11.43,12.37,13.30,14.24,15.17,16.10,17.03,,
19,0.38,1.55,2.54,3.51,4.47,5.42,6.37,7.32,8.26,9.20,10.14,11.08,12.01,12.95,13.88,14.81,15.74,16.67,17.60,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
