i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.44,,,,,,,,,,,,,,,,,,,
2,5.15,6.18,,,,,,,,,,,,,,,,,,
3,4.86,5.90,6.87,,,,,,,,,,,,,,,,,
4,4.58,5.61,6.58,7.54,,,,,,,,,,,,,,,,
5,4.29,5.32,6.30,7.26,8.21,,,,,,,,,,,,,,,
6,4.00,5.04,6.01,6.97,7.92,8.87,,,,,,,,,,,,,,
7,3.72,4.75,5.72,6.68,7.64,8.58,9.52,,,,,,,,,,,,,
8,3.43,4.46,5.44,6.40,7.35,8.30,9.24,10.18,,,,,,,,,,,,
9,3.15,4.18,5.15,6.11,7.06,8.01,8.95,9.89,10.83,,,,,,,,,,,
10,2.86,3.89,4.86,5.82,6.78,7.72,8.66,9.60,10.54,11.47,,,,,,,,,,
11,2.57,3.60,4.58,5.54,6.49,7.44,8.38,9.32,10.25,11.19,12.12,,,,,,,,,
12,2.29,3.32,4.29,5.25,6.20,7.15,8.09,9.03,9.97,10.90,11.83,12.77,,,,,,,,
13,2.00,3.03,4.00,4.96,5.92,6.86,7.81,8.74,9.68,10.62,11.55,12.48,13.41,,,,,,,
14,1.71,2.75,3.72,4.68,5.63,6.58,7.52,8.46,9.39,10.33,11.26,12.19,13.12,14.05,,,,,,
15,1.43,2.46,3.43,4.39,5.34,6.29,7.23,8.17,9.11,10.04,10.98,11.91,12.84,13.76,14.69,,,,,
16,1.14,2.17,3.15,4.11,5.06,6.00,6.95,7.89,8.82,9.76,10.69,11.62,12.55,13.48,14.41,15.33,,,,
17,0.85,1.89,2.86,3.82,4.77,5.72,6.66,7.60,8.54,9.47,10.40,11.33,12.26,13.19,14.12,15.05,15.97,,,
18,0.57,1.60,2.57,3.53,4.48,5.43,6.37,7.31,8.25,9.18,10.12,11.05,11.98,12.91,13.83,14.76,15.69,16.61,,
19,0.28,1.32,2.29,3.25,4.20,5.14,6.09,7.02,7.96,8.89,9.83,10.76,11.69,12.61,13.54,14.47,15.39,16.32,17.24,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
