i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.75,,,,,,,,,,,,,,,,,,,
2,6.40,8.28,,,,,,,,,,,,,,,,,,
3,6.05,7.93,8.90,,,,,,,,,,,,,,,,,
4,5.70,7.58,8.56,9.52,,,,,,,,,,,,,,,,
5,5.36,7.23,8.21,9.17,10.13,,,,,,,,,,,,,,,
6,5.01,6.89,7.86,8.82,9.78,10.73,,,,,,,,,,,,,,
7,4.66,6.54,7.51,8.48,9.43,10.38,11.33,,,,,,,,,,,,,
8,4.31,6.19,7.17,8.13,9.09,10.04,10.98,11.93,,,,,,,,,,,,
9,3.97,5.84,6.82,7.78,8.74,9.69,10.64,11.58,12.52,,,,,,,,,,,
10,3.62,5.50,6.47,7.43,8.39,9.34,10.29,11.23,12.17,13.11,,,,,,,,,,
11,3.27,5.15,6.12,7.09,8.04,8.99,9.94,10.88,11.83,12.77,13.70,,,,,,,,,
12,2.92,4.80,5.78,6.74,7.69,8.65,9.59,10.54,11.48,12.42,13.36,14.29,,,,,,,,
13,2.58,4.45,5.43,6.39,7.35,8.30,9.25,10.19,11.13,12.07,13.01,13.94,14.88,,,,,,,
14,2.23,4.11,5.08,6.04,7.00,7.95,8.90,9.84,10.78,11.72,12.66,13.60,14.53,15.46,,,,,,
15,1.88,3.76,4.73,5.70,6.65,7.60,8.55,9.49,10.44,11.38,12.31,13.25,14.18,15.12,16.05,,,,,
16,1.53,3.41,4.39,5.35,6.30,7.26,8.20,9.15,10.09,11.03,11.97,12.90,13.84,14.77,15.70,16.63,,,,
17,1.19,3.06,4.04,5.00,5.96,6.91,7.86,8.80,9.74,10.68,11.62,12.55,13.49,14.42,15.35,16.28,17.21,,,
18,0.84,2.72,3.69,4.65,5.61,6.56,7.51,8.45,9.39,10.33,11.27,12.21,13.14,14.07,15.01,15.94,16.87,17.80,,
19,0.51,2.38,3.35,4.31,5.26,6.21,7.16,8.10,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.58,16.51,17.44,18.37,
20,0.00,1.79,2.69,3.59,4.49,5.39,6.29,7.19,8.09,8.99,9.89,10.79,11.69,12.59,13.49,14.39,15.29,16.19,17.09,17.99
