i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.89,,,,,,,,,,,,,,,,,,,
2,2.74,3.60,,,,,,,,,,,,,,,,,,
3,2.58,3.44,4.38,,,,,,,,,,,,,,,,,
4,2.43,3.29,4.23,5.16,,,,,,,,,,,,,,,,
5,2.28,3.14,4.08,5.01,5.94,,,,,,,,,,,,,,,
6,2.13,2.99,3.93,4.86,5.79,6.71,,,,,,,,,,,,,,
7,1.97,2.83,3.77,4.71,5.64,6.56,7.49,,,,,,,,,,,,,
8,1.82,2.68,3.62,4.55,5.48,6.41,7.33,8.26,,,,,,,,,,,,
9,1.67,2.53,3.47,4.40,5.33,6.26,7.18,8.10,9.03,,,,,,,,,,,
10,1.52,2.38,3.32,4.25,5.18,6.11,7.03,7.95,8.87,9.79,,,,,,,,,,
11,1.37,2.23,3.16,4.10,5.03,5.95,6.88,7.80,8.72,9.64,10.56,,,,,,,,,
12,1.21,2.07,3.01,3.95,4.87,5.80,6.73,7.65,8.57,9.49,10.41,11.33,,,,,,,,
13,1.06,1.92,2.86,3.79,4.72,5.65,6.57,7.50,8.42,9.34,10.25,11.17,12.09,,,,,,,
14,0.91,1.77,2.71,3.64,4.57,5.50,6.42,7.34,8.26,9.18,10.10,11.02,11.94,12.85,,,,,,
15,0.76,1.62,2.56,3.49,4.42,5.34,6.27,7.19,8.11,9.03,9.95,10.87,11.79,12.70,13.62,,,,,
16,0.60,1.46,2.40,3.34,4.27,5.19,6.12,7.04,7.96,8.88,9.80,10.72,11.63,12.55,13.47,14.38,,,,
17,0.45,1.31,2.25,3.18,4.11,5.04,5.96,6.89,7.81,8.73,9.65,10.56,11.48,12.40,13.31,14.23,15.14,,,
18,0.30,1.16,2.10,3.03,3.96,4.89,5.81,6.73,7.65,8.57,9.49,10.41,11.33,12.25,13.16,14.08,14.99,15.91,,
19,0.15,1.01,1.95,2.88,3.81,4.73,5.66,6.58,7.50,8.42,9.34,10.26,11.17,12.09,13.01,13.92,14.84,15.75,16.66,
20,0.00,0.81,1.71,2.61,3.51,4.41,5.31,6.21,7.11,8.01,8.91,9.81,10.71,11.61,12.51,13.41,14.31,15.21,16.11,17.01
