i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.05,,,,,,,,,,,,,,,,,,
2,3.05,4.72,,,,,,,,,,,,,,,,,
3,3.05,4.72,6.25,,,,,,,,,,,,,,,,
4,3.05,4.72,6.25,7.70,,,,,,,,,,,,,,,
5,3.05,4.72,6.25,7.70,9.09,,,,,,,,,,,,,,
6,3.05,4.72,6.25,7.70,9.09,10.44,,,,,,,,,,,,,
7,3.05,4.72,6.25,7.70,9.09,10.44,11.76,,,,,,,,,,,,
8,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,,,,,,,,,,,
9,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,,,,,,,,,,
10,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,,,,,,,,,
11,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,,,,,,,,
12,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,,,,,,,
13,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,19.30,,,,,,
14,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,19.30,20.52,,,,,
15,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,19.30,20.52,21.73,,,,
16,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,19.30,20.52,21.73,22.93,,,
17,3.05,4.72,6.25,7.70,9.09,10.44,11.76,13.05,14.33,15.59,16.84,18.07,19.30,20.52,21.73,22.93,24.12,,
18,3.05,4.73,6.26,7.70,9.09,10.44,11.76,13.06,14.33,15.59,16.84,18.08,19.30,20.52,21.73,22.93,24.13,25.32,
19,2.96,4.61,6.13,7.55,8.93,10.27,11.58,12.87,14.14,15.39,16.63,17.86,19.08,20.29,21.50,22.70,23.89,25.07,26.25
