i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.16,,,,,,,,,,,,,,,,,,,
2,2.05,2.49,,,,,,,,,,,,,,,,,,
3,1.93,2.37,3.31,,,,,,,,,,,,,,,,,
4,1.82,2.26,3.19,4.12,,,,,,,,,,,,,,,,
5,1.70,2.14,3.08,4.00,4.93,,,,,,,,,,,,,,,
6,1.59,2.03,2.96,3.89,4.81,5.73,,,,,,,,,,,,,,
7,1.47,1.91,2.85,3.77,4.70,5.62,6.54,,,,,,,,,,,,,
8,1.36,1.80,2.73,3.66,4.58,5.50,6.42,7.34,,,,,,,,,,,,
9,1.24,1.68,2.62,3.54,4.47,5.39,6.31,7.23,8.14,,,,,,,,,,,
10,1.13,1.57,2.50,3.43,4.35,5.27,6.19,7.11,8.03,8.94,,,,,,,,,,
11,1.01,1.45,2.39,3.31,4.24,5.16,6.08,7.00,7.91,8.83,9.74,,,,,,,,,
12,0.90,1.34,2.27,3.20,4.12,5.04,5.96,6.88,7.80,8.71,9.63,10.54,,,,,,,,
13,0.78,1.22,2.16,3.08,4.01,4.93,5.85,6.77,7.68,8.60,9.51,10.43,11.34,,,,,,,
14,0.67,1.11,2.04,2.97,3.89,4.81,5.73,6.65,7.57,8.48,9.40,10.31,11.23,12.14,,,,,,
15,0.55,0.99,1.93,2.85,3.78,4.70,5.62,6.54,7.45,8.37,9.28,10.20,11.11,12.02,12.95,,,,,
16,0.44,0.88,1.81,2.74,3.66,4.58,5.50,6.42,7.34,8.25,9.17,10.08,11.00,11.91,12.84,13.77,,,,
17,0.32,0.76,1.70,2.62,3.55,4.47,5.39,6.31,7.22,8.14,9.05,9.97,10.88,11.79,12.72,13.66,14.69,,,
18,0.21,0.65,1.58,2.51,3.43,4.35,5.27,6.19,7.11,8.02,8.94,9.85,10.77,11.68,12.60,13.55,14.58,15.35,,
19,0.09,0.53,1.46,2.39,3.32,4.24,5.16,6.07,6.99,7.91,8.82,9.73,10.65,11.56,12.48,13.43,14.47,15.31,15.69,
20,0.00,0.39,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59
