i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.72,,,,,,,,,,,,,,,,,,
2,2.72,4.35,,,,,,,,,,,,,,,,,
3,2.72,4.35,5.85,,,,,,,,,,,,,,,,
4,2.72,4.35,5.85,7.27,,,,,,,,,,,,,,,
5,2.72,4.35,5.85,7.27,8.64,,,,,,,,,,,,,,
6,2.72,4.35,5.85,7.27,8.64,9.97,,,,,,,,,,,,,
7,2.72,4.35,5.85,7.27,8.64,9.97,11.27,,,,,,,,,,,,
8,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,,,,,,,,,,,
9,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,,,,,,,,,,
10,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,,,,,,,,,
11,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,,,,,,,,
12,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,,,,,,,
13,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,18.73,,,,,,
14,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,18.73,19.93,,,,,
15,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,18.73,19.93,21.13,,,,
16,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,18.73,19.93,21.13,22.32,,,
17,2.71,4.34,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.51,18.73,19.93,21.13,22.32,23.50,,
18,2.72,4.35,5.85,7.27,8.64,9.97,11.27,12.55,13.81,15.06,16.29,17.52,18.73,19.93,21.13,22.32,23.50,24.68,
19,2.59,4.24,5.73,7.14,8.50,9.82,11.11,12.39,13.64,14.88,16.11,17.33,18.54,19.74,20.93,22.11,23.29,24.47,25.64
