i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.12,,,,,,,,,,,,,,,,,,,
2,2.96,3.69,,,,,,,,,,,,,,,,,,
3,2.79,3.52,4.47,,,,,,,,,,,,,,,,,
4,2.63,3.36,4.30,5.24,,,,,,,,,,,,,,,,
5,2.46,3.19,4.14,5.07,6.00,,,,,,,,,,,,,,,
6,2.30,3.03,3.97,4.91,5.84,6.77,,,,,,,,,,,,,,
7,2.13,2.86,3.81,4.74,5.67,6.60,7.53,,,,,,,,,,,,,
8,1.97,2.70,3.64,4.58,5.51,6.44,7.36,8.29,,,,,,,,,,,,
9,1.80,2.53,3.48,4.41,5.34,6.27,7.20,8.12,9.05,,,,,,,,,,,
10,1.64,2.37,3.31,4.25,5.18,6.11,7.03,7.96,8.88,9.80,,,,,,,,,,
11,1.47,2.20,3.15,4.08,5.01,5.94,6.87,7.79,8.72,9.64,10.56,,,,,,,,,
12,1.31,2.04,2.98,3.92,4.85,5.78,6.70,7.63,8.55,9.47,10.39,11.31,,,,,,,,
13,1.14,1.87,2.82,3.75,4.69,5.61,6.54,7.46,8.39,9.31,10.23,11.15,12.07,,,,,,,
14,0.98,1.71,2.65,3.59,4.52,5.45,6.37,7.30,8.22,9.14,10.06,10.98,11.90,12.82,,,,,,
15,0.81,1.54,2.49,3.42,4.36,5.28,6.21,7.13,8.06,8.98,9.90,10.82,11.74,12.65,13.57,,,,,
16,0.65,1.38,2.32,3.26,4.19,5.12,6.04,6.97,7.89,8.81,9.73,10.65,11.57,12.49,13.41,14.32,,,,
17,0.48,1.21,2.16,3.09,4.03,4.95,5.88,6.80,7.73,8.65,9.57,10.49,11.41,12.32,13.24,14.16,15.07,,,
18,0.32,1.05,1.99,2.93,3.86,4.79,5.71,6.64,7.56,8.48,9.40,10.32,11.24,12.16,13.08,13.99,14.91,15.82,,
19,0.15,0.88,1.83,2.76,3.69,4.62,5.55,6.47,7.39,8.31,9.23,10.15,11.07,11.99,12.91,13.82,14.74,15.66,16.57,
20,0.00,0.67,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87
