i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.66,,,,,,,,,,,,,,,,,
3,2.10,3.66,5.07,,,,,,,,,,,,,,,,
4,2.10,3.66,5.07,6.40,,,,,,,,,,,,,,,
5,2.10,3.66,5.07,6.40,7.69,,,,,,,,,,,,,,
6,2.10,3.66,5.07,6.40,7.69,8.95,,,,,,,,,,,,,
7,2.10,3.66,5.07,6.40,7.69,8.95,10.18,,,,,,,,,,,,
8,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,,,,,,,,,,,
9,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,,,,,,,,,,
10,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,,,,,,,,,
11,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,,,,,,,,
12,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,,,,,,,
13,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,17.34,,,,,,
14,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,17.34,18.50,,,,,
15,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,17.34,18.50,19.65,,,,
16,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,17.34,18.50,19.65,20.81,,,
17,2.10,3.66,5.07,6.40,7.69,8.95,10.18,11.40,12.61,13.81,14.99,16.17,17.34,18.50,19.65,20.81,21.95,,
18,2.09,3.66,5.06,6.40,7.68,8.94,10.18,11.40,12.61,13.80,14.99,16.16,17.33,18.50,19.65,20.80,21.95,23.09,
19,2.05,3.59,4.98,6.31,7.59,8.85,10.08,11.30,12.50,13.69,14.87,16.04,17.21,18.37,19.52,20.67,21.82,22.96,24.09
