i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.46,,,,,,,,,,,,,,,,,
3,2.81,4.46,6.00,,,,,,,,,,,,,,,,
4,2.81,4.46,6.00,7.46,,,,,,,,,,,,,,,
5,2.81,4.46,6.00,7.46,8.86,,,,,,,,,,,,,,
6,2.81,4.46,6.00,7.46,8.86,10.22,,,,,,,,,,,,,
7,2.81,4.46,6.00,7.46,8.86,10.22,11.54,,,,,,,,,,,,
8,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,,,,,,,,,,,
9,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,,,,,,,,,,
10,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,,,,,,,,,
11,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,,,,,,,,
12,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,,,,,,,
13,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,19.09,,,,,,
14,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,19.09,20.31,,,,,
15,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,19.09,20.31,21.52,,,,
16,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,19.09,20.31,21.52,22.72,,,
17,2.81,4.46,6.00,7.46,8.86,10.22,11.54,12.84,14.11,15.38,16.63,17.86,19.09,20.31,21.52,22.72,23.92,,
18,2.81,4.47,6.01,7.47,8.87,10.22,11.54,12.84,14.12,15.38,16.63,17.87,19.10,20.31,21.52,22.73,23.92,25.11,
19,2.63,4.34,5.87,7.32,8.71,10.05,11.36,12.65,13.92,15.18,16.42,17.66,18.88,20.09,21.30,22.49,23.69,24.87,26.05
