i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.33,,,,,,,,,,,,,,,,,,,
2,3.15,3.86,,,,,,,,,,,,,,,,,,
3,2.97,3.69,4.63,,,,,,,,,,,,,,,,,
4,2.80,3.51,4.46,5.40,,,,,,,,,,,,,,,,
5,2.62,3.33,4.28,5.22,6.15,,,,,,,,,,,,,,,
6,2.45,3.16,4.11,5.04,5.98,6.91,,,,,,,,,,,,,,
7,2.27,2.98,3.93,4.87,5.80,6.73,7.66,,,,,,,,,,,,,
8,2.09,2.81,3.75,4.69,5.63,6.56,7.48,8.41,,,,,,,,,,,,
9,1.92,2.63,3.58,4.52,5.45,6.38,7.31,8.23,9.16,,,,,,,,,,,
10,1.74,2.45,3.40,4.34,5.27,6.20,7.13,8.06,8.98,9.91,,,,,,,,,,
11,1.56,2.28,3.23,4.16,5.10,6.03,6.96,7.88,8.81,9.73,10.65,,,,,,,,,
12,1.39,2.10,3.05,3.99,4.92,5.85,6.78,7.71,8.63,9.55,10.48,11.40,,,,,,,,
13,1.21,1.93,2.87,3.81,4.75,5.68,6.60,7.53,8.45,9.38,10.30,11.22,12.14,,,,,,,
14,1.04,1.75,2.70,3.64,4.57,5.50,6.43,7.35,8.28,9.20,10.12,11.04,11.96,12.88,,,,,,
15,0.86,1.57,2.52,3.46,4.39,5.32,6.25,7.18,8.10,9.03,9.95,10.87,11.79,12.71,13.62,,,,,
16,0.68,1.40,2.34,3.28,4.22,5.15,6.08,7.00,7.93,8.85,9.77,10.69,11.61,12.53,13.45,14.37,,,,
17,0.51,1.22,2.17,3.11,4.04,4.97,5.90,6.83,7.75,8.67,9.59,10.52,11.44,12.35,13.27,14.19,15.11,,,
18,0.33,1.05,1.99,2.93,3.87,4.80,5.72,6.65,7.57,8.50,9.42,10.34,11.26,12.18,13.10,14.01,14.93,15.85,,
19,0.16,0.87,1.82,2.75,3.69,4.62,5.54,6.47,7.39,8.32,9.24,10.16,11.08,12.00,12.92,13.83,14.75,15.67,16.58,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
