i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.66,,,,,,,,,,,,,,,,,,
2,3.66,5.35,,,,,,,,,,,,,,,,,
3,3.66,5.35,6.88,,,,,,,,,,,,,,,,
4,3.66,5.35,6.88,8.33,,,,,,,,,,,,,,,
5,3.66,5.35,6.88,8.33,9.72,,,,,,,,,,,,,,
6,3.66,5.35,6.88,8.33,9.72,11.08,,,,,,,,,,,,,
7,3.66,5.35,6.88,8.33,9.72,11.08,12.40,,,,,,,,,,,,
8,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,,,,,,,,,,,
9,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,,,,,,,,,,
10,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,,,,,,,,,
11,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,,,,,,,,
12,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,18.77,,,,,,,
13,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,18.77,20.01,,,,,,
14,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,18.77,20.01,21.23,,,,,
15,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,18.77,20.01,21.23,22.45,,,,
16,3.66,5.35,6.88,8.33,9.72,11.08,12.40,13.71,15.00,16.27,17.52,18.77,20.01,21.23,22.45,23.66,,,
17,3.66,5.35,6.88,8.33,9.72,11.07,12.40,13.71,14.99,16.26,17.52,18.77,20.00,21.23,22.45,23.66,24.87,,
18,3.67,5.35,6.89,8.33,9.73,11.08,12.41,13.71,15.00,16.27,17.53,18.77,20.01,21.24,22.45,23.67,24.87,26.07,
19,3.64,5.25,6.74,8.17,9.54,10.89,12.20,13.50,14.78,16.04,17.29,18.53,19.76,20.98,22.20,23.40,24.60,25.80,26.99
