i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.62,,,,,,,,,,,,,,,,,,,
2,6.28,7.99,,,,,,,,,,,,,,,,,,
3,5.94,7.64,8.62,,,,,,,,,,,,,,,,,
4,5.59,7.30,8.28,9.24,,,,,,,,,,,,,,,,
5,5.25,6.96,7.94,8.90,9.85,,,,,,,,,,,,,,,
6,4.91,6.62,7.59,8.56,9.51,10.46,,,,,,,,,,,,,,
7,4.57,6.28,7.25,8.21,9.17,10.12,11.07,,,,,,,,,,,,,
8,4.23,5.94,6.91,7.87,8.83,9.78,10.73,11.67,,,,,,,,,,,,
9,3.88,5.59,6.57,7.53,8.49,9.44,10.38,11.33,12.27,,,,,,,,,,,
10,3.54,5.25,6.23,7.19,8.14,9.10,10.04,10.99,11.93,12.87,,,,,,,,,,
11,3.20,4.91,5.88,6.85,7.80,8.75,9.70,10.64,11.59,12.52,13.46,,,,,,,,,
12,2.86,4.57,5.54,6.50,7.46,8.41,9.36,10.30,11.24,12.18,13.12,14.05,,,,,,,,
13,2.52,4.23,5.20,6.16,7.12,8.07,9.02,9.96,10.90,11.84,12.78,13.71,14.65,,,,,,,
14,2.17,3.88,4.86,5.82,6.78,7.73,8.67,9.62,10.56,11.50,12.44,13.37,14.30,15.24,,,,,,
15,1.83,3.54,4.52,5.48,6.43,7.39,8.33,9.28,10.22,11.16,12.09,13.03,13.96,14.90,15.83,,,,,
16,1.49,3.20,4.17,5.14,6.09,7.04,7.99,8.93,9.88,10.81,11.75,12.69,13.62,14.55,15.49,16.42,,,,
17,1.15,2.86,3.83,4.80,5.75,6.70,7.65,8.59,9.53,10.47,11.41,12.35,13.28,14.21,15.14,16.07,17.00,,,
18,0.81,2.52,3.49,4.45,5.41,6.36,7.31,8.25,9.19,10.13,11.07,12.00,12.94,13.87,14.80,15.73,16.66,17.59,,
19,0.48,2.18,3.15,4.11,5.07,6.02,6.96,7.91,8.85,9.78,10.72,11.66,12.59,13.52,14.45,15.38,16.31,17.24,18.17,
20,0.00,1.62,2.52,3.42,4.32,5.22,6.12,7.02,7.92,8.82,9.72,10.62,11.52,12.42,13.32,14.22,15.12,16.02,16.92,17.82
