i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.12,,,,,,,,,,,,,,,,,,,
2,5.80,6.95,,,,,,,,,,,,,,,,,,
3,5.48,6.63,7.61,,,,,,,,,,,,,,,,,
4,5.16,6.31,7.29,8.26,,,,,,,,,,,,,,,,
5,4.84,5.99,6.97,7.94,8.89,,,,,,,,,,,,,,,
6,4.52,5.67,6.65,7.62,8.57,9.52,,,,,,,,,,,,,,
7,4.20,5.35,6.33,7.29,8.25,9.20,10.15,,,,,,,,,,,,,
8,3.87,5.03,6.01,6.97,7.93,8.88,9.83,10.77,,,,,,,,,,,,
9,3.55,4.71,5.69,6.65,7.61,8.56,9.51,10.45,11.39,,,,,,,,,,,
10,3.23,4.38,5.36,6.33,7.29,8.24,9.19,10.13,11.07,12.01,,,,,,,,,,
11,2.91,4.06,5.04,6.01,6.97,7.92,8.87,9.81,10.75,11.69,12.62,,,,,,,,,
12,2.59,3.74,4.72,5.69,6.65,7.60,8.54,9.49,10.43,11.37,12.30,13.24,,,,,,,,
13,2.27,3.42,4.40,5.37,6.33,7.28,8.22,9.17,10.11,11.05,11.98,12.92,13.85,,,,,,,
14,1.95,3.10,4.08,5.05,6.00,6.96,7.90,8.85,9.79,10.72,11.66,12.60,13.53,14.46,,,,,,
15,1.63,2.78,3.76,4.73,5.68,6.63,7.58,8.53,9.47,10.40,11.34,12.27,13.21,14.14,15.07,,,,,
16,1.31,2.46,3.44,4.40,5.36,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,14.75,15.68,,,,
17,0.98,2.14,3.12,4.08,5.04,5.99,6.94,7.88,8.82,9.76,10.70,11.63,12.57,13.50,14.43,15.36,16.29,,,
18,0.66,1.82,2.80,3.76,4.72,5.67,6.62,7.56,8.50,9.44,10.38,11.31,12.24,13.18,14.11,15.04,15.96,16.89,,
19,0.35,1.50,2.48,3.45,4.40,5.35,6.30,7.24,8.18,9.12,10.05,10.99,11.92,12.85,13.78,14.71,15.64,16.56,17.49,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
