i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,7.77,,,,,,,,,,,,,,,,,,
3,5.98,7.42,8.40,,,,,,,,,,,,,,,,,
4,5.64,7.08,8.06,9.02,,,,,,,,,,,,,,,,
5,5.29,6.73,7.71,8.68,9.64,,,,,,,,,,,,,,,
6,4.94,6.38,7.36,8.33,9.29,10.24,,,,,,,,,,,,,,
7,4.60,6.04,7.02,7.98,8.94,9.90,10.84,,,,,,,,,,,,,
8,4.25,5.69,6.67,7.64,8.60,9.55,10.50,11.44,,,,,,,,,,,,
9,3.90,5.34,6.32,7.29,8.25,9.20,10.15,11.10,12.04,,,,,,,,,,,
10,3.56,5.00,5.98,6.94,7.90,8.86,9.80,10.75,11.69,12.63,,,,,,,,,,
11,3.21,4.65,5.63,6.60,7.56,8.51,9.46,10.40,11.35,12.29,13.22,,,,,,,,,
12,2.86,4.30,5.28,6.25,7.21,8.16,9.11,10.06,11.00,11.94,12.88,13.81,,,,,,,,
13,2.52,3.96,4.94,5.90,6.86,7.82,8.76,9.71,10.65,11.59,12.53,13.47,14.40,,,,,,,
14,2.17,3.61,4.59,5.56,6.52,7.47,8.42,9.36,10.31,11.25,12.18,13.12,14.06,14.99,,,,,,
15,1.82,3.26,4.24,5.21,6.17,7.12,8.07,9.02,9.96,10.90,11.84,12.77,13.71,14.64,15.58,,,,,
16,1.48,2.92,3.90,4.86,5.82,6.78,7.72,8.67,9.61,10.55,11.49,12.43,13.36,14.30,15.23,16.16,,,,
17,1.13,2.57,3.55,4.52,5.48,6.43,7.38,8.32,9.27,10.21,11.14,12.08,13.02,13.95,14.88,15.81,16.74,,,
18,0.78,2.22,3.20,4.17,5.13,6.08,7.03,7.98,8.92,9.86,10.80,11.73,12.67,13.60,14.53,15.47,16.40,17.33,,
19,0.45,1.89,2.86,3.83,4.78,5.74,6.68,7.63,8.57,9.51,10.45,11.38,12.32,13.25,14.18,15.11,16.04,16.97,17.90,
20,0.00,1.34,2.24,3.14,4.04,4.94,5.84,6.74,7.64,8.54,9.44,10.34,11.24,12.14,13.04,13.94,14.84,15.74,16.64,17.54
