i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.65,,,,,,,,,,,,,,,,,,
2,4.65,6.35,,,,,,,,,,,,,,,,,
3,4.65,6.35,7.91,,,,,,,,,,,,,,,,
4,4.65,6.35,7.91,9.39,,,,,,,,,,,,,,,
5,4.65,6.35,7.91,9.39,10.81,,,,,,,,,,,,,,
6,4.65,6.35,7.91,9.39,10.81,12.20,,,,,,,,,,,,,
7,4.65,6.35,7.91,9.39,10.81,12.20,13.56,,,,,,,,,,,,
8,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,,,,,,,,,,,
9,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,,,,,,,,,,
10,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,,,,,,,,,
11,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,,,,,,,,
12,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,,,,,,,
13,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,21.32,,,,,,
14,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,21.32,22.57,,,,,
15,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,21.32,22.57,23.81,,,,
16,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,21.32,22.57,23.81,25.04,,,
17,4.65,6.35,7.91,9.39,10.81,12.20,13.56,14.89,16.21,17.50,18.79,20.06,21.32,22.57,23.81,25.04,26.27,,
18,4.66,6.35,7.91,9.39,10.82,12.20,13.56,14.90,16.21,17.51,18.79,20.06,21.32,22.57,23.81,25.04,26.27,27.49,
19,4.64,6.23,7.74,9.19,10.59,11.96,13.30,14.63,15.93,17.22,18.50,19.76,21.01,22.25,23.49,24.71,25.93,27.15,28.36
