i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.35,,,,,,,,,,,,,,,,,,
2,3.35,5.02,,,,,,,,,,,,,,,,,
3,3.35,5.02,6.53,,,,,,,,,,,,,,,,
4,3.35,5.02,6.53,7.96,,,,,,,,,,,,,,,
5,3.35,5.02,6.53,7.96,9.34,,,,,,,,,,,,,,
6,3.35,5.02,6.53,7.96,9.34,10.68,,,,,,,,,,,,,
7,3.35,5.02,6.53,7.96,9.34,10.68,11.99,,,,,,,,,,,,
8,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,,,,,,,,,,,
9,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,,,,,,,,,,
10,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,,,,,,,,,
11,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,,,,,,,,
12,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,,,,,,,
13,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,19.51,,,,,,
14,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,19.51,20.73,,,,,
15,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,19.51,20.73,21.93,,,,
16,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,19.51,20.73,21.93,23.13,,,
17,3.35,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.55,15.81,17.05,18.29,19.51,20.73,21.93,23.13,24.33,,
18,3.36,5.02,6.53,7.96,9.34,10.68,11.99,13.28,14.56,15.81,17.06,18.29,19.51,20.73,21.94,23.14,24.33,25.52,
19,3.34,4.93,6.40,7.81,9.18,10.51,11.81,13.09,14.36,15.61,16.85,18.07,19.29,20.50,21.71,22.90,24.09,25.28,26.46
