i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.93,,,,,,,,,,,,,,,,,,
2,2.93,4.67,,,,,,,,,,,,,,,,,
3,2.93,4.67,6.31,,,,,,,,,,,,,,,,
4,2.93,4.67,6.31,7.84,,,,,,,,,,,,,,,
5,2.93,4.67,6.31,7.84,9.31,,,,,,,,,,,,,,
6,2.93,4.67,6.31,7.84,9.31,10.72,,,,,,,,,,,,,
7,2.93,4.67,6.31,7.84,9.31,10.72,12.10,,,,,,,,,,,,
8,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,,,,,,,,,,,
9,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,,,,,,,,,,
10,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,,,,,,,,,
11,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,,,,,,,,
12,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,,,,,,,
13,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,19.88,,,,,,
14,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,19.88,21.13,,,,,
15,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,19.88,21.13,22.37,,,,
16,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,19.88,21.13,22.37,23.60,,,
17,2.93,4.67,6.31,7.84,9.31,10.72,12.10,13.45,14.77,16.07,17.35,18.63,19.88,21.13,22.37,23.60,24.82,,
18,2.94,4.67,6.32,7.86,9.31,10.73,12.11,13.45,14.77,16.07,17.36,18.63,19.89,21.14,22.37,23.60,24.82,26.04,
19,2.65,4.51,6.15,7.67,9.12,10.52,11.88,13.22,14.53,15.82,17.10,18.36,19.61,20.86,22.09,23.31,24.53,25.74,26.94
