i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.01,,,,,,,,,,,,,,,,,,
2,2.01,3.57,,,,,,,,,,,,,,,,,
3,2.01,3.57,4.96,,,,,,,,,,,,,,,,
4,2.01,3.57,4.96,6.29,,,,,,,,,,,,,,,
5,2.01,3.57,4.96,6.29,7.58,,,,,,,,,,,,,,
6,2.01,3.57,4.96,6.29,7.58,8.83,,,,,,,,,,,,,
7,2.01,3.57,4.96,6.29,7.58,8.83,10.07,,,,,,,,,,,,
8,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,,,,,,,,,,,
9,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,,,,,,,,,,
10,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,,,,,,,,,
11,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,,,,,,,,
12,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,,,,,,,
13,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,17.20,,,,,,
14,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,17.20,18.36,,,,,
15,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,17.20,18.36,19.51,,,,
16,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,17.20,18.36,19.51,20.66,,,
17,2.01,3.57,4.96,6.29,7.58,8.83,10.07,11.28,12.48,13.68,14.86,16.03,17.20,18.36,19.51,20.66,21.80,,
18,2.01,3.57,4.96,6.29,7.57,8.83,10.06,11.28,12.48,13.67,14.86,16.03,17.20,18.35,19.51,20.66,21.80,22.94,
19,1.96,3.50,4.89,6.21,7.48,8.74,9.96,11.18,12.38,13.56,14.74,15.91,17.08,18.23,19.38,20.53,21.67,22.81,23.94
