i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.13,,,,,,,,,,,,,,,,,,
2,4.13,5.87,,,,,,,,,,,,,,,,,
3,4.13,5.87,7.45,,,,,,,,,,,,,,,,
4,4.13,5.87,7.45,8.95,,,,,,,,,,,,,,,
5,4.13,5.87,7.45,8.95,10.39,,,,,,,,,,,,,,
6,4.13,5.87,7.45,8.95,10.39,11.79,,,,,,,,,,,,,
7,4.13,5.87,7.45,8.95,10.39,11.79,13.15,,,,,,,,,,,,
8,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,,,,,,,,,,,
9,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,,,,,,,,,,
10,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,,,,,,,,,
11,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,,,,,,,,
12,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,,,,,,,
13,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,20.91,,,,,,
14,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,20.91,22.16,,,,,
15,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,20.91,22.16,23.40,,,,
16,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,20.91,22.16,23.40,24.64,,,
17,4.13,5.87,7.45,8.95,10.39,11.79,13.15,14.48,15.80,17.10,18.38,19.65,20.91,22.16,23.40,24.64,25.86,,
18,4.15,5.87,7.46,8.96,10.39,11.79,13.15,14.49,15.80,17.10,18.38,19.65,20.91,22.16,23.41,24.64,25.87,27.09,
19,4.10,5.75,7.29,8.76,10.17,11.55,12.91,14.23,15.53,16.82,18.10,19.36,20.61,21.86,23.09,24.32,25.54,26.75,27.96
