i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.56,,,,,,,,,,,,,,,,,,
2,2.56,4.17,,,,,,,,,,,,,,,,,
3,2.56,4.17,5.64,,,,,,,,,,,,,,,,
4,2.56,4.17,5.64,7.04,,,,,,,,,,,,,,,
5,2.56,4.17,5.64,7.04,8.39,,,,,,,,,,,,,,
6,2.56,4.17,5.64,7.04,8.39,9.71,,,,,,,,,,,,,
7,2.56,4.17,5.64,7.04,8.39,9.71,11.01,,,,,,,,,,,,
8,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,,,,,,,,,,,
9,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,,,,,,,,,,
10,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,,,,,,,,,
11,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,,,,,,,,
12,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,,,,,,,
13,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,,,,,,
14,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,19.59,,,,,
15,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,,,,
16,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.95,,,
17,2.56,4.17,5.64,7.04,8.39,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.95,23.12,,
18,2.56,4.17,5.66,7.05,8.40,9.71,11.01,12.27,13.52,14.76,15.97,17.18,18.39,19.59,20.77,21.95,23.12,24.30,
19,2.43,4.07,5.54,6.92,8.27,9.57,10.86,12.12,13.36,14.59,15.80,17.02,18.21,19.41,20.59,21.77,22.93,24.11,25.27
