i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.69,,,,,,,,,,,,,,,,,,,
2,3.50,4.31,,,,,,,,,,,,,,,,,,
3,3.30,4.11,5.07,,,,,,,,,,,,,,,,,
4,3.11,3.92,4.87,5.81,,,,,,,,,,,,,,,,
5,2.91,3.72,4.68,5.62,6.55,,,,,,,,,,,,,,,
6,2.72,3.53,4.48,5.42,6.36,7.29,,,,,,,,,,,,,,
7,2.52,3.33,4.29,5.23,6.16,7.10,8.03,,,,,,,,,,,,,
8,2.33,3.14,4.09,5.03,5.97,6.90,7.83,8.76,,,,,,,,,,,,
9,2.13,2.94,3.89,4.84,5.77,6.71,7.64,8.57,9.49,,,,,,,,,,,
10,1.93,2.75,3.70,4.64,5.58,6.51,7.44,8.37,9.30,10.22,,,,,,,,,,
11,1.74,2.55,3.50,4.45,5.38,6.32,7.25,8.18,9.10,10.03,10.95,,,,,,,,,
12,1.54,2.36,3.31,4.25,5.19,6.12,7.05,7.98,8.91,9.83,10.76,11.68,,,,,,,,
13,1.35,2.16,3.11,4.06,4.99,5.93,6.86,7.78,8.71,9.64,10.56,11.48,12.40,,,,,,,
14,1.15,1.97,2.92,3.86,4.80,5.73,6.66,7.59,8.52,9.44,10.36,11.29,12.21,13.13,,,,,,
15,0.96,1.77,2.72,3.67,4.60,5.54,6.47,7.39,8.32,9.25,10.17,11.09,12.01,12.93,13.85,,,,,
16,0.76,1.58,2.53,3.47,4.41,5.34,6.27,7.20,8.13,9.05,9.97,10.90,11.82,12.74,13.66,14.58,,,,
17,0.57,1.38,2.33,3.28,4.21,5.15,6.08,7.00,7.93,8.86,9.78,10.70,11.62,12.54,13.46,14.38,15.30,,,
18,0.37,1.19,2.14,3.08,4.02,4.95,5.88,6.81,7.74,8.66,9.58,10.51,11.43,12.35,13.27,14.19,15.11,16.03,,
19,0.18,0.99,1.94,2.88,3.82,4.75,5.68,6.61,7.54,8.46,9.38,10.31,11.23,12.15,13.07,13.99,14.91,15.82,16.74,
20,0.00,0.74,1.64,2.54,3.44,4.34,5.24,6.14,7.04,7.94,8.84,9.74,10.64,11.54,12.44,13.34,14.24,15.14,16.04,16.94
