i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.43,,,,,,,,,,,,,,,,,,
2,2.43,4.03,,,,,,,,,,,,,,,,,
3,2.43,4.03,5.48,,,,,,,,,,,,,,,,
4,2.43,4.03,5.48,6.85,,,,,,,,,,,,,,,
5,2.43,4.03,5.48,6.85,8.17,,,,,,,,,,,,,,
6,2.43,4.03,5.48,6.85,8.17,9.46,,,,,,,,,,,,,
7,2.43,4.03,5.48,6.85,8.17,9.46,10.73,,,,,,,,,,,,
8,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,,,,,,,,,,,
9,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,,,,,,,,,,
10,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,,,,,,,,,
11,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,,,,,,,,
12,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,,,,,,,
13,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,18.01,,,,,,
14,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,18.01,19.19,,,,,
15,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,18.01,19.19,20.37,,,,
16,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,18.01,19.19,20.37,21.54,,,
17,2.43,4.03,5.48,6.85,8.17,9.46,10.73,11.97,13.20,14.42,15.63,16.82,18.01,19.19,20.37,21.54,22.70,,
18,2.43,4.03,5.48,6.85,8.17,9.46,10.72,11.97,13.20,14.42,15.63,16.82,18.01,19.19,20.37,21.54,22.70,23.86,
19,2.35,3.94,5.38,6.74,8.05,9.34,10.60,11.84,13.06,14.28,15.48,16.67,17.86,19.03,20.21,21.37,22.53,23.69,24.84
