i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.53,,,,,,,,,,,,,,,,,
3,2.80,4.53,6.22,,,,,,,,,,,,,,,,
4,2.80,4.53,6.22,7.81,,,,,,,,,,,,,,,
5,2.80,4.53,6.22,7.81,9.31,,,,,,,,,,,,,,
6,2.80,4.53,6.22,7.81,9.31,10.75,,,,,,,,,,,,,
7,2.80,4.53,6.22,7.81,9.31,10.75,12.15,,,,,,,,,,,,
8,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,,,,,,,,,,,
9,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,,,,,,,,,,
10,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,,,,,,,,,
11,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,,,,,,,,
12,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,,,,,,,
13,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,20.02,,,,,,
14,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,20.02,21.28,,,,,
15,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,20.02,21.28,22.53,,,,
16,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,20.02,21.28,22.53,23.77,,,
17,2.80,4.53,6.22,7.81,9.31,10.75,12.15,13.51,14.85,16.17,17.47,18.75,20.02,21.28,22.53,23.77,25.01,,
18,2.81,4.54,6.24,7.82,9.32,10.76,12.15,13.52,14.86,16.17,17.47,18.75,20.02,21.28,22.54,23.78,25.01,26.24,
19,2.39,4.34,6.05,7.63,9.11,10.54,11.92,13.27,14.60,15.90,17.19,18.47,19.73,20.98,22.23,23.47,24.69,25.91,27.13
