i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.93,,,,,,,,,,,,,,,,,,
2,3.93,5.65,,,,,,,,,,,,,,,,,
3,3.93,5.65,7.20,,,,,,,,,,,,,,,,
4,3.93,5.65,7.20,8.68,,,,,,,,,,,,,,,
5,3.93,5.65,7.20,8.68,10.10,,,,,,,,,,,,,,
6,3.93,5.65,7.20,8.68,10.10,11.48,,,,,,,,,,,,,
7,3.93,5.65,7.20,8.68,10.10,11.48,12.82,,,,,,,,,,,,
8,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,,,,,,,,,,,
9,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,,,,,,,,,,
10,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,,,,,,,,,
11,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,,,,,,,,
12,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,,,,,,,
13,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,20.50,,,,,,
14,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,20.50,21.74,,,,,
15,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,20.50,21.74,22.97,,,,
16,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,20.50,21.74,22.97,24.20,,,
17,3.93,5.65,7.20,8.68,10.10,11.48,12.82,14.14,15.44,16.73,18.00,19.26,20.50,21.74,22.97,24.20,25.41,,
18,3.94,5.65,7.21,8.69,10.11,11.48,12.83,14.15,15.45,16.73,18.00,19.26,20.51,21.75,22.98,24.20,25.42,26.63,
19,3.91,5.54,7.06,8.51,9.91,11.27,12.60,13.91,15.20,16.48,17.74,18.99,20.23,21.47,22.69,23.91,25.12,26.32,27.52
