i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.29,,,,,,,,,,,,,,,,,,
2,1.29,2.73,,,,,,,,,,,,,,,,,
3,1.29,2.73,4.03,,,,,,,,,,,,,,,,
4,1.29,2.73,4.03,5.27,,,,,,,,,,,,,,,
5,1.29,2.73,4.03,5.27,6.48,,,,,,,,,,,,,,
6,1.29,2.73,4.03,5.27,6.48,7.67,,,,,,,,,,,,,
7,1.29,2.73,4.03,5.27,6.48,7.67,8.84,,,,,,,,,,,,
8,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,,,,,,,,,,,
9,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,,,,,,,,,,
10,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,,,,,,,,,
11,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,,,,,,,,
12,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,,,,,,,
13,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,15.67,,,,,,
14,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,15.67,16.79,,,,,
15,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,15.67,16.79,17.90,,,,
16,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,15.67,16.79,17.90,19.01,,,
17,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.43,14.55,15.67,16.79,17.90,19.01,20.11,,
18,1.29,2.73,4.03,5.27,6.48,7.67,8.84,10.00,11.15,12.29,13.42,14.55,15.67,16.79,17.90,19.01,20.11,21.25,
19,1.28,2.69,3.99,5.22,6.43,7.62,8.79,9.94,11.09,12.23,13.36,14.48,15.60,16.72,17.83,18.94,20.04,21.17,22.32
