i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.84,,,,,,,,,,,,,,,,,,,
2,5.53,6.83,,,,,,,,,,,,,,,,,,
3,5.23,6.53,7.50,,,,,,,,,,,,,,,,,
4,4.92,6.22,7.19,8.15,,,,,,,,,,,,,,,,
5,4.62,5.92,6.89,7.85,8.80,,,,,,,,,,,,,,,
6,4.31,5.61,6.58,7.54,8.50,9.44,,,,,,,,,,,,,,
7,4.01,5.31,6.28,7.24,8.19,9.14,10.08,,,,,,,,,,,,,
8,3.70,5.00,5.97,6.93,7.89,8.83,9.78,10.72,,,,,,,,,,,,
9,3.40,4.70,5.67,6.63,7.58,8.53,9.47,10.41,11.35,,,,,,,,,,,
10,3.09,4.39,5.37,6.32,7.28,8.22,9.17,10.11,11.04,11.98,,,,,,,,,,
11,2.79,4.09,5.06,6.02,6.97,7.92,8.86,9.80,10.74,11.68,12.61,,,,,,,,,
12,2.48,3.79,4.76,5.72,6.67,7.61,8.56,9.50,10.44,11.37,12.30,13.24,,,,,,,,
13,2.18,3.48,4.45,5.41,6.36,7.31,8.25,9.19,10.13,11.07,12.00,12.93,13.86,,,,,,,
14,1.88,3.18,4.15,5.11,6.06,7.01,7.95,8.89,9.83,10.76,11.70,12.63,13.56,14.49,,,,,,
15,1.57,2.87,3.84,4.80,5.75,6.70,7.64,8.58,9.52,10.46,11.39,12.32,13.25,14.18,15.11,,,,,
16,1.27,2.57,3.54,4.50,5.45,6.40,7.34,8.28,9.22,10.15,11.09,12.02,12.95,13.88,14.81,15.73,,,,
17,0.96,2.26,3.23,4.19,5.14,6.09,7.03,7.97,8.91,9.85,10.78,11.71,12.64,13.57,14.50,15.43,16.36,,,
18,0.66,1.96,2.93,3.89,4.84,5.79,6.73,7.67,8.61,9.54,10.48,11.41,12.34,13.27,14.20,15.13,16.05,16.98,,
19,0.37,1.66,2.63,3.59,4.54,5.48,6.42,7.36,8.30,9.24,10.17,11.10,12.03,12.96,13.89,14.82,15.74,16.67,17.59,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
