i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.17,,,,,,,,,,,,,,,,,,,
2,3.00,3.65,,,,,,,,,,,,,,,,,,
3,2.84,3.48,4.43,,,,,,,,,,,,,,,,,
4,2.67,3.32,4.26,5.20,,,,,,,,,,,,,,,,
5,2.50,3.15,4.09,5.03,5.96,,,,,,,,,,,,,,,
6,2.33,2.98,3.93,4.86,5.80,6.73,,,,,,,,,,,,,,
7,2.16,2.81,3.76,4.69,5.63,6.56,7.48,,,,,,,,,,,,,
8,1.99,2.64,3.59,4.53,5.46,6.39,7.32,8.24,,,,,,,,,,,,
9,1.83,2.48,3.42,4.36,5.29,6.22,7.15,8.07,9.00,,,,,,,,,,,
10,1.66,2.31,3.25,4.19,5.12,6.05,6.98,7.90,8.83,9.75,,,,,,,,,,
11,1.49,2.14,3.08,4.02,4.95,5.88,6.81,7.74,8.66,9.58,10.50,,,,,,,,,
12,1.32,1.97,2.92,3.85,4.79,5.72,6.64,7.57,8.49,9.41,10.33,11.25,,,,,,,,
13,1.15,1.80,2.75,3.69,4.62,5.55,6.47,7.40,8.32,9.24,10.17,11.09,12.00,,,,,,,
14,0.99,1.63,2.58,3.52,4.45,5.38,6.31,7.23,8.15,9.08,10.00,10.92,11.84,12.75,,,,,,
15,0.82,1.47,2.41,3.35,4.28,5.21,6.14,7.06,7.99,8.91,9.83,10.75,11.67,12.59,13.50,,,,,
16,0.65,1.30,2.24,3.18,4.11,5.04,5.97,6.90,7.82,8.74,9.66,10.58,11.50,12.42,13.34,14.25,,,,
17,0.48,1.13,2.08,3.01,3.95,4.88,5.80,6.73,7.65,8.57,9.49,10.41,11.33,12.25,13.17,14.09,15.00,,,
18,0.31,0.96,1.91,2.85,3.78,4.71,5.63,6.56,7.48,8.40,9.32,10.24,11.16,12.08,13.00,13.92,14.83,15.75,,
19,0.14,0.79,1.74,2.68,3.61,4.54,5.46,6.39,7.31,8.23,9.15,10.07,10.99,11.91,12.83,13.74,14.66,15.58,16.49,
20,0.00,0.59,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79
