i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.42,,,,,,,,,,,,,,,,,
3,2.79,4.42,5.89,,,,,,,,,,,,,,,,
4,2.79,4.42,5.89,7.29,,,,,,,,,,,,,,,
5,2.79,4.42,5.89,7.29,8.62,,,,,,,,,,,,,,
6,2.79,4.42,5.89,7.29,8.62,9.94,,,,,,,,,,,,,
7,2.79,4.42,5.89,7.29,8.62,9.94,11.21,,,,,,,,,,,,
8,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,,,,,,,,,,,
9,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,,,,,,,,,,
10,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,,,,,,,,,
11,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,,,,,,,,
12,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,,,,,,,
13,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,18.58,,,,,,
14,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,18.58,19.77,,,,,
15,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,18.58,19.77,20.95,,,,
16,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,18.58,19.77,20.95,22.14,,,
17,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.71,14.95,16.16,17.38,18.57,19.77,20.95,22.14,23.32,,
18,2.79,4.42,5.89,7.29,8.62,9.94,11.21,12.47,13.72,14.96,16.18,17.38,18.59,19.77,20.95,22.14,23.32,24.48,
19,2.76,4.33,5.79,7.17,8.49,9.79,11.06,12.32,13.56,14.79,16.00,17.20,18.41,19.59,20.77,21.95,23.12,24.29,25.45
