i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.37,,,,,,,,,,,,,,,,,,,
2,6.04,7.61,,,,,,,,,,,,,,,,,,
3,5.71,7.28,8.25,,,,,,,,,,,,,,,,,
4,5.38,6.95,7.92,8.88,,,,,,,,,,,,,,,,
5,5.05,6.62,7.59,8.55,9.51,,,,,,,,,,,,,,,
6,4.72,6.29,7.26,8.22,9.18,10.13,,,,,,,,,,,,,,
7,4.39,5.96,6.93,7.89,8.85,9.80,10.74,,,,,,,,,,,,,
8,4.06,5.63,6.60,7.56,8.52,9.47,10.41,11.35,,,,,,,,,,,,
9,3.73,5.30,6.27,7.23,8.19,9.14,10.08,11.02,11.96,,,,,,,,,,,
10,3.40,4.97,5.94,6.90,7.86,8.81,9.75,10.69,11.63,12.57,,,,,,,,,,
11,3.07,4.64,5.61,6.57,7.53,8.48,9.42,10.36,11.30,12.24,13.18,,,,,,,,,
12,2.74,4.31,5.28,6.24,7.20,8.15,9.09,10.03,10.97,11.91,12.85,13.78,,,,,,,,
13,2.41,3.98,4.95,5.91,6.87,7.82,8.76,9.70,10.64,11.58,12.52,13.45,14.39,,,,,,,
14,2.08,3.65,4.62,5.58,6.54,7.49,8.43,9.37,10.31,11.25,12.19,13.12,14.05,14.99,,,,,,
15,1.75,3.32,4.29,5.25,6.21,7.16,8.10,9.04,9.98,10.92,11.86,12.79,13.72,14.66,15.59,,,,,
16,1.42,2.99,3.96,4.92,5.88,6.82,7.77,8.71,9.65,10.59,11.53,12.46,13.39,14.33,15.26,16.19,,,,
17,1.09,2.65,3.63,4.59,5.54,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.06,14.00,14.93,15.86,16.79,,,
18,0.76,2.32,3.30,4.26,5.21,6.16,7.11,8.05,8.99,9.93,10.87,11.80,12.73,13.67,14.60,15.53,16.45,17.38,,
19,0.45,2.00,2.97,3.93,4.89,5.83,6.78,7.72,8.66,9.60,10.53,11.47,12.40,13.33,14.26,15.19,16.12,17.04,17.97,
20,0.00,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77,17.67
