i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.46,,,,,,,,,,,,,,,,,,
2,3.46,5.24,,,,,,,,,,,,,,,,,
3,3.46,5.24,6.87,,,,,,,,,,,,,,,,
4,3.46,5.24,6.87,8.39,,,,,,,,,,,,,,,
5,3.46,5.24,6.87,8.39,9.86,,,,,,,,,,,,,,
6,3.46,5.24,6.87,8.39,9.86,11.27,,,,,,,,,,,,,
7,3.46,5.24,6.87,8.39,9.86,11.27,12.64,,,,,,,,,,,,
8,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,,,,,,,,,,,
9,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,,,,,,,,,,
10,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,,,,,,,,,
11,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,,,,,,,,
12,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,,,,,,,
13,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,20.44,,,,,,
14,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,,,,,
15,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,,,,
16,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,24.18,,,
17,3.46,5.24,6.87,8.39,9.86,11.27,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,24.18,25.40,,
18,3.47,5.24,6.87,8.40,9.86,11.28,12.64,13.99,15.31,16.62,17.91,19.18,20.45,21.70,22.94,24.18,25.41,26.63,
19,3.33,5.10,6.71,8.21,9.65,11.04,12.40,13.74,15.05,16.35,17.63,18.90,20.15,21.40,22.64,23.87,25.09,26.30,27.51
