i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.89,,,,,,,,,,,,,,,,,,,
2,5.58,6.72,,,,,,,,,,,,,,,,,,
3,5.27,6.41,7.39,,,,,,,,,,,,,,,,,
4,4.96,6.10,7.08,8.04,,,,,,,,,,,,,,,,
5,4.65,5.79,6.77,7.73,8.69,,,,,,,,,,,,,,,
6,4.35,5.48,6.46,7.42,8.38,9.33,,,,,,,,,,,,,,
7,4.04,5.17,6.15,7.11,8.07,9.02,9.96,,,,,,,,,,,,,
8,3.73,4.86,5.84,6.80,7.76,8.71,9.65,10.59,,,,,,,,,,,,
9,3.42,4.55,5.53,6.49,7.45,8.40,9.34,10.28,11.22,,,,,,,,,,,
10,3.11,4.24,5.22,6.18,7.14,8.09,9.03,9.97,10.91,11.85,,,,,,,,,,
11,2.80,3.93,4.91,5.87,6.83,7.78,8.72,9.67,10.60,11.54,12.48,,,,,,,,,
12,2.49,3.63,4.60,5.57,6.52,7.47,8.41,9.36,10.30,11.23,12.17,13.10,,,,,,,,
13,2.18,3.32,4.29,5.26,6.21,7.16,8.11,9.05,9.99,10.92,11.86,12.79,13.72,,,,,,,
14,1.87,3.01,3.98,4.95,5.90,6.85,7.80,8.74,9.68,10.61,11.55,12.48,13.41,14.34,,,,,,
15,1.56,2.70,3.67,4.64,5.59,6.54,7.49,8.43,9.37,10.30,11.24,12.17,13.10,14.03,14.96,,,,,
16,1.25,2.39,3.36,4.33,5.28,6.23,7.18,8.12,9.06,9.99,10.93,11.86,12.79,13.72,14.65,15.58,,,,
17,0.94,2.08,3.06,4.02,4.97,5.92,6.87,7.81,8.75,9.69,10.62,11.55,12.48,13.42,14.34,15.27,16.20,,,
18,0.63,1.77,2.75,3.71,4.66,5.61,6.56,7.50,8.44,9.38,10.31,11.24,12.18,13.11,14.04,14.96,15.89,16.82,,
19,0.33,1.47,2.44,3.40,4.36,5.31,6.25,7.19,8.13,9.06,10.00,10.93,11.86,12.79,13.72,14.65,15.58,16.50,17.43,
20,0.00,1.03,1.93,2.83,3.73,4.63,5.53,6.43,7.33,8.23,9.13,10.03,10.93,11.83,12.73,13.63,14.53,15.43,16.33,17.23
