i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.23,,,,,,,,,,,,,,,,,
3,1.83,3.23,4.53,,,,,,,,,,,,,,,,
4,1.83,3.23,4.53,5.78,,,,,,,,,,,,,,,
5,1.83,3.23,4.53,5.78,7.00,,,,,,,,,,,,,,
6,1.83,3.23,4.53,5.78,7.00,8.20,,,,,,,,,,,,,
7,1.83,3.23,4.53,5.78,7.00,8.20,9.38,,,,,,,,,,,,
8,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,,,,,,,,,,,
9,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,,,,,,,,,,
10,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,,,,,,,,,
11,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,,,,,,,,
12,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,,,,,,,
13,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,,,,,,
14,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.39,,,,,
15,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.39,18.52,,,,
16,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.39,18.52,19.63,,,
17,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.39,18.52,19.63,20.75,,
18,1.83,3.23,4.53,5.78,7.00,8.20,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.39,18.51,19.63,20.74,21.85,
19,1.79,3.18,4.48,5.72,6.94,8.14,9.32,10.48,11.64,12.79,13.93,15.06,16.19,17.31,18.43,19.55,20.66,21.77,22.87
