i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.61,,,,,,,,,,,,,,,,,,,
2,2.47,3.13,,,,,,,,,,,,,,,,,,
3,2.34,3.00,3.93,,,,,,,,,,,,,,,,,
4,2.20,2.86,3.80,4.73,,,,,,,,,,,,,,,,
5,2.06,2.72,3.66,4.59,5.52,,,,,,,,,,,,,,,
6,1.92,2.58,3.52,4.45,5.38,6.30,,,,,,,,,,,,,,
7,1.78,2.44,3.38,4.31,5.24,6.16,7.09,,,,,,,,,,,,,
8,1.65,2.31,3.24,4.17,5.10,6.03,6.95,7.87,,,,,,,,,,,,
9,1.51,2.17,3.10,4.04,4.96,5.89,6.81,7.73,8.65,,,,,,,,,,,
10,1.37,2.03,2.97,3.90,4.82,5.75,6.67,7.59,8.51,9.43,,,,,,,,,,
11,1.23,1.89,2.83,3.76,4.69,5.61,6.53,7.45,8.37,9.29,10.21,,,,,,,,,
12,1.09,1.75,2.69,3.62,4.55,5.47,6.40,7.32,8.24,9.15,10.07,10.99,,,,,,,,
13,0.96,1.61,2.55,3.48,4.41,5.33,6.26,7.18,8.10,9.02,9.93,10.85,11.77,,,,,,,
14,0.82,1.48,2.41,3.35,4.27,5.20,6.12,7.04,7.96,8.88,9.80,10.71,11.63,12.54,,,,,,
15,0.68,1.34,2.28,3.21,4.13,5.06,5.98,6.90,7.82,8.74,9.66,10.57,11.49,12.41,13.32,,,,,
16,0.54,1.20,2.14,3.07,4.00,4.92,5.84,6.76,7.68,8.60,9.52,10.44,11.35,12.27,13.18,14.10,,,,
17,0.40,1.06,2.00,2.93,3.86,4.78,5.70,6.63,7.54,8.46,9.38,10.30,11.21,12.13,13.04,13.96,14.87,,,
18,0.26,0.92,1.86,2.79,3.72,4.64,5.57,6.49,7.41,8.33,9.24,10.16,11.08,11.99,12.91,13.82,14.73,15.65,,
19,0.13,0.79,1.72,2.65,3.58,4.50,5.43,6.35,7.27,8.18,9.10,10.02,10.93,11.85,12.76,13.68,14.59,15.51,16.42,
20,0.00,0.61,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81
