i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.16,7.30,,,,,,,,,,,,,,,,,,
3,5.81,6.96,7.94,,,,,,,,,,,,,,,,,
4,5.47,6.61,7.60,8.57,,,,,,,,,,,,,,,,
5,5.13,6.27,7.26,8.23,9.20,,,,,,,,,,,,,,,
6,4.79,5.93,6.92,7.89,8.85,9.81,,,,,,,,,,,,,,
7,4.45,5.59,6.58,7.55,8.51,9.47,10.42,,,,,,,,,,,,,
8,4.11,5.25,6.24,7.21,8.17,9.13,10.08,11.02,,,,,,,,,,,,
9,3.77,4.91,5.90,6.87,7.83,8.79,9.74,10.68,11.63,,,,,,,,,,,
10,3.43,4.57,5.56,6.53,7.49,8.45,9.40,10.34,11.29,12.23,,,,,,,,,,
11,3.09,4.23,5.22,6.19,7.15,8.10,9.06,10.00,10.94,11.89,12.82,,,,,,,,,
12,2.75,3.89,4.87,5.85,6.81,7.76,8.71,9.66,10.60,11.54,12.48,13.42,,,,,,,,
13,2.40,3.55,4.53,5.51,6.47,7.42,8.37,9.32,10.26,11.20,12.14,13.08,14.01,,,,,,,
14,2.06,3.20,4.19,5.16,6.13,7.08,8.03,8.98,9.92,10.86,11.80,12.74,13.67,14.61,,,,,,
15,1.72,2.86,3.85,4.82,5.79,6.74,7.69,8.64,9.58,10.52,11.46,12.40,13.33,14.27,15.20,,,,,
16,1.38,2.52,3.51,4.48,5.44,6.40,7.35,8.30,9.24,10.18,11.12,12.06,12.99,13.93,14.86,15.79,,,,
17,1.04,2.18,3.17,4.14,5.10,6.06,7.01,7.96,8.90,9.84,10.78,11.72,12.65,13.58,14.52,15.45,16.38,,,
18,0.70,1.84,2.83,3.80,4.76,5.72,6.67,7.61,8.56,9.50,10.44,11.37,12.31,13.24,14.18,15.11,16.04,16.97,,
19,0.37,1.51,2.49,3.46,4.42,5.38,6.33,7.27,8.21,9.15,10.09,11.03,11.96,12.90,13.83,14.76,15.69,16.62,17.55,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
