i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.53,,,,,,,,,,,,,,,,,
3,2.83,4.53,6.15,,,,,,,,,,,,,,,,
4,2.83,4.53,6.15,7.67,,,,,,,,,,,,,,,
5,2.83,4.53,6.15,7.67,9.11,,,,,,,,,,,,,,
6,2.83,4.53,6.15,7.67,9.11,10.51,,,,,,,,,,,,,
7,2.83,4.53,6.15,7.67,9.11,10.51,11.87,,,,,,,,,,,,
8,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,,,,,,,,,,,
9,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,,,,,,,,,,
10,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,,,,,,,,,
11,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,,,,,,,,
12,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,,,,,,,
13,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,19.60,,,,,,
14,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,19.60,20.84,,,,,
15,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,19.60,20.84,22.07,,,,
16,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,19.60,20.84,22.07,23.29,,,
17,2.83,4.53,6.15,7.67,9.11,10.51,11.87,13.21,14.52,15.81,17.09,18.35,19.60,20.84,22.07,23.29,24.50,,
18,2.83,4.54,6.15,7.67,9.12,10.52,11.88,13.21,14.52,15.82,17.09,18.35,19.60,20.84,22.07,23.29,24.51,25.71,
19,2.53,4.37,5.99,7.50,8.94,10.32,11.67,12.99,14.30,15.58,16.85,18.10,19.34,20.58,21.80,23.02,24.23,25.43,26.63
