i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.06,,,,,,,,,,,,,,,,,,
2,1.06,2.46,,,,,,,,,,,,,,,,,
3,1.06,2.46,3.73,,,,,,,,,,,,,,,,
4,1.06,2.46,3.73,4.95,,,,,,,,,,,,,,,
5,1.06,2.46,3.73,4.95,6.13,,,,,,,,,,,,,,
6,1.06,2.46,3.73,4.95,6.13,7.30,,,,,,,,,,,,,
7,1.06,2.46,3.73,4.95,6.13,7.30,8.46,,,,,,,,,,,,
8,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,,,,,,,,,,,
9,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,,,,,,,,,,
10,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,,,,,,,,,
11,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,,,,,,,,
12,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,,,,,,,
13,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,15.20,,,,,,
14,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,15.20,16.30,,,,,
15,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,15.20,16.30,17.41,,,,
16,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,15.20,16.30,17.41,18.56,,,
17,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.73,11.86,12.97,14.09,15.20,16.30,17.41,18.55,20.17,,
18,1.06,2.46,3.73,4.95,6.13,7.30,8.46,9.60,10.72,11.86,12.97,14.09,15.20,16.30,17.39,18.52,20.17,21.71,
19,1.05,2.44,3.69,4.91,6.09,7.25,8.40,9.54,10.68,11.80,12.91,14.03,15.13,16.23,17.34,18.48,19.99,21.71,24.80
