i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.40,,,,,,,,,,,,,,,,,,
2,4.40,6.12,,,,,,,,,,,,,,,,,
3,4.40,6.12,7.69,,,,,,,,,,,,,,,,
4,4.40,6.12,7.69,9.18,,,,,,,,,,,,,,,
5,4.40,6.12,7.69,9.18,10.61,,,,,,,,,,,,,,
6,4.40,6.12,7.69,9.18,10.61,12.00,,,,,,,,,,,,,
7,4.40,6.12,7.69,9.18,10.61,12.00,13.36,,,,,,,,,,,,
8,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,,,,,,,,,,,
9,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,,,,,,,,,,
10,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,,,,,,,,,
11,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,,,,,,,,
12,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,,,,,,,
13,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,21.13,,,,,,
14,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,21.13,22.38,,,,,
15,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,21.13,22.38,23.62,,,,
16,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,21.13,22.38,23.62,24.85,,,
17,4.40,6.12,7.69,9.18,10.61,12.00,13.36,14.70,16.01,17.31,18.60,19.87,21.13,22.38,23.62,24.85,26.08,,
18,4.41,6.12,7.70,9.19,10.62,12.01,13.37,14.70,16.02,17.32,18.60,19.87,21.13,22.38,23.62,24.85,26.08,27.30,
19,4.38,6.00,7.53,8.98,10.39,11.77,13.12,14.44,15.74,17.03,18.31,19.57,20.82,22.07,23.30,24.53,25.75,26.96,28.17
