i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.22,,,,,,,,,,,,,,,,,,,
2,5.89,6.92,,,,,,,,,,,,,,,,,,
3,5.57,6.59,7.58,,,,,,,,,,,,,,,,,
4,5.24,6.26,7.25,8.22,,,,,,,,,,,,,,,,
5,4.91,5.94,6.92,7.90,8.86,,,,,,,,,,,,,,,
6,4.58,5.61,6.60,7.57,8.53,9.48,,,,,,,,,,,,,,
7,4.25,5.28,6.27,7.24,8.20,9.16,10.11,,,,,,,,,,,,,
8,3.92,4.95,5.94,6.91,7.87,8.83,9.78,10.72,,,,,,,,,,,,
9,3.60,4.62,5.61,6.58,7.54,8.50,9.45,10.39,11.34,,,,,,,,,,,
10,3.27,4.29,5.28,6.26,7.22,8.17,9.12,10.07,11.01,11.95,,,,,,,,,,
11,2.94,3.97,4.95,5.93,6.89,7.84,8.79,9.74,10.68,11.62,12.56,,,,,,,,,
12,2.61,3.64,4.63,5.60,6.56,7.51,8.46,9.41,10.35,11.29,12.23,13.16,,,,,,,,
13,2.28,3.31,4.30,5.27,6.23,7.19,8.14,9.08,10.02,10.96,11.90,12.84,13.77,,,,,,,
14,1.95,2.98,3.97,4.94,5.90,6.86,7.81,8.75,9.70,10.63,11.57,12.51,13.44,14.38,,,,,,
15,1.63,2.65,3.64,4.61,5.58,6.53,7.48,8.42,9.37,10.31,11.24,12.18,13.11,14.05,14.98,,,,,
16,1.30,2.33,3.31,4.29,5.25,6.20,7.15,8.10,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.58,,,,
17,0.97,2.00,2.99,3.96,4.92,5.87,6.82,7.77,8.71,9.65,10.59,11.52,12.46,13.39,14.32,15.25,16.18,,,
18,0.64,1.67,2.66,3.63,4.59,5.54,6.49,7.44,8.38,9.32,10.26,11.19,12.13,13.06,13.99,14.92,15.85,16.78,,
19,0.31,1.35,2.34,3.30,4.26,5.22,6.17,7.11,8.05,8.99,9.93,10.86,11.80,12.73,13.66,14.59,15.52,16.45,17.37,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
