i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.56,,,,,,,,,,,,,,,,,,,
2,6.22,7.35,,,,,,,,,,,,,,,,,,
3,5.88,7.01,8.00,,,,,,,,,,,,,,,,,
4,5.53,6.66,7.65,8.63,,,,,,,,,,,,,,,,
5,5.19,6.32,7.31,8.28,9.24,,,,,,,,,,,,,,,
6,4.84,5.97,6.96,7.94,8.90,9.85,,,,,,,,,,,,,,
7,4.50,5.63,6.62,7.59,8.55,9.51,10.46,,,,,,,,,,,,,
8,4.15,5.28,6.27,7.25,8.21,9.17,10.12,11.06,,,,,,,,,,,,
9,3.81,4.94,5.93,6.90,7.86,8.82,9.77,10.72,11.66,,,,,,,,,,,
10,3.46,4.59,5.58,6.56,7.52,8.48,9.43,10.37,11.32,12.26,,,,,,,,,,
11,3.12,4.25,5.24,6.21,7.17,8.13,9.08,10.03,10.97,11.91,12.85,,,,,,,,,
12,2.77,3.90,4.89,5.87,6.83,7.79,8.74,9.68,10.63,11.57,12.51,13.45,,,,,,,,
13,2.43,3.56,4.55,5.52,6.49,7.44,8.39,9.34,10.28,11.22,12.16,13.10,14.04,,,,,,,
14,2.08,3.21,4.20,5.18,6.14,7.10,8.05,8.99,9.94,10.88,11.82,12.76,13.69,14.63,,,,,,
15,1.74,2.87,3.86,4.83,5.80,6.75,7.70,8.65,9.59,10.54,11.47,12.41,13.35,14.28,15.21,,,,,
16,1.39,2.52,3.51,4.49,5.45,6.41,7.36,8.31,9.25,10.19,11.13,12.07,13.00,13.94,14.87,15.80,,,,
17,1.05,2.18,3.17,4.14,5.11,6.06,7.01,7.96,8.90,9.85,10.79,11.72,12.66,13.59,14.53,15.46,16.39,,,
18,0.70,1.84,2.82,3.80,4.76,5.72,6.67,7.62,8.56,9.50,10.44,11.38,12.31,13.25,14.18,15.11,16.04,16.97,,
19,0.37,1.50,2.49,3.46,4.42,5.37,6.32,7.27,8.21,9.15,10.09,11.03,11.96,12.90,13.83,14.76,15.69,16.62,17.55,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
