i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.47,,,,,,,,,,,,,,,,,,,
2,6.14,7.72,,,,,,,,,,,,,,,,,,
3,5.80,7.39,8.36,,,,,,,,,,,,,,,,,
4,5.47,7.05,8.02,8.99,,,,,,,,,,,,,,,,
5,5.13,6.72,7.69,8.65,9.61,,,,,,,,,,,,,,,
6,4.80,6.38,7.35,8.32,9.27,10.22,,,,,,,,,,,,,,
7,4.46,6.04,7.02,7.98,8.94,9.89,10.83,,,,,,,,,,,,,
8,4.13,5.71,6.68,7.65,8.60,9.55,10.50,11.44,,,,,,,,,,,,
9,3.79,5.37,6.35,7.31,8.27,9.22,10.16,11.11,12.05,,,,,,,,,,,
10,3.46,5.04,6.01,6.98,7.93,8.88,9.83,10.77,11.71,12.65,,,,,,,,,,
11,3.12,4.70,5.68,6.64,7.60,8.55,9.49,10.44,11.38,12.32,13.25,,,,,,,,,
12,2.79,4.37,5.34,6.31,7.26,8.21,9.16,10.10,11.04,11.98,12.92,13.85,,,,,,,,
13,2.45,4.03,5.01,5.97,6.93,7.88,8.82,9.77,10.71,11.65,12.58,13.52,14.45,,,,,,,
14,2.12,3.70,4.67,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.25,13.18,14.11,15.05,,,,,,
15,1.78,3.36,4.34,5.30,6.26,7.21,8.15,9.10,10.04,10.97,11.91,12.85,13.78,14.71,15.64,,,,,
16,1.44,3.03,4.00,4.97,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.51,13.44,14.38,15.31,16.24,,,,
17,1.11,2.69,3.67,4.63,5.59,6.54,7.48,8.43,9.37,10.30,11.24,12.18,13.11,14.04,14.97,15.90,16.83,,,
18,0.77,2.36,3.33,4.29,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.84,12.77,13.71,14.64,15.57,16.50,17.42,,
19,0.46,2.03,3.00,3.96,4.92,5.86,6.81,7.75,8.69,9.63,10.57,11.50,12.43,13.36,14.29,15.22,16.15,17.08,18.01,
20,0.00,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79,17.69
