i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.46,,,,,,,,,,,,,,,,,,,
2,6.13,7.80,,,,,,,,,,,,,,,,,,
3,5.79,7.47,8.44,,,,,,,,,,,,,,,,,
4,5.46,7.13,8.10,9.07,,,,,,,,,,,,,,,,
5,5.13,6.80,7.77,8.73,9.69,,,,,,,,,,,,,,,
6,4.79,6.46,7.44,8.40,9.35,10.30,,,,,,,,,,,,,,
7,4.46,6.13,7.10,8.06,9.02,9.97,10.91,,,,,,,,,,,,,
8,4.12,5.79,6.77,7.73,8.68,9.63,10.58,11.52,,,,,,,,,,,,
9,3.79,5.46,6.43,7.40,8.35,9.30,10.25,11.19,12.13,,,,,,,,,,,
10,3.46,5.13,6.10,7.06,8.02,8.97,9.91,10.85,11.79,12.73,,,,,,,,,,
11,3.12,4.79,5.76,6.73,7.68,8.63,9.58,10.52,11.46,12.40,13.33,,,,,,,,,
12,2.79,4.46,5.43,6.39,7.35,8.30,9.24,10.19,11.13,12.06,13.00,13.94,,,,,,,,
13,2.45,4.12,5.10,6.06,7.01,7.96,8.91,9.85,10.79,11.73,12.67,13.60,14.53,,,,,,,
14,2.12,3.79,4.76,5.72,6.68,7.63,8.57,9.52,10.46,11.40,12.33,13.27,14.20,15.13,,,,,,
15,1.78,3.46,4.43,5.39,6.34,7.29,8.24,9.18,10.12,11.06,12.00,12.93,13.87,14.80,15.73,,,,,
16,1.45,3.12,4.09,5.06,6.01,6.96,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.39,16.32,,,,
17,1.12,2.79,3.76,4.72,5.68,6.63,7.57,8.51,9.46,10.39,11.33,12.26,13.20,14.13,15.06,15.99,16.92,,,
18,0.78,2.45,3.43,4.39,5.34,6.29,7.24,8.18,9.12,10.06,11.00,11.93,12.86,13.80,14.73,15.66,16.58,17.51,,
19,0.47,2.13,3.10,4.06,5.01,5.96,6.90,7.84,8.78,9.72,10.66,11.59,12.52,13.45,14.38,15.31,16.24,17.17,18.10,
20,0.00,1.58,2.48,3.38,4.28,5.18,6.08,6.98,7.88,8.78,9.68,10.58,11.48,12.38,13.28,14.18,15.08,15.98,16.88,17.78
