i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.33,,,,,,,,,,,,,,,,,,
2,4.33,6.02,,,,,,,,,,,,,,,,,
3,4.33,6.02,7.57,,,,,,,,,,,,,,,,
4,4.33,6.02,7.57,9.04,,,,,,,,,,,,,,,
5,4.33,6.02,7.57,9.04,10.45,,,,,,,,,,,,,,
6,4.33,6.02,7.57,9.04,10.45,11.82,,,,,,,,,,,,,
7,4.33,6.02,7.57,9.04,10.45,11.82,13.17,,,,,,,,,,,,
8,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,,,,,,,,,,,
9,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,,,,,,,,,,
10,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,,,,,,,,,
11,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,,,,,,,,
12,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,,,,,,,
13,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,20.86,,,,,,
14,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,20.86,22.09,,,,,
15,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,20.86,22.09,23.33,,,,
16,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,20.86,22.09,23.33,24.55,,,
17,4.33,6.02,7.57,9.04,10.45,11.82,13.17,14.49,15.79,17.08,18.35,19.61,20.86,22.09,23.33,24.55,25.77,,
18,4.34,6.03,7.57,9.04,10.45,11.83,13.17,14.50,15.80,17.08,18.35,19.61,20.86,22.10,23.33,24.55,25.77,26.98,
19,4.33,5.92,7.41,8.85,10.25,11.61,12.94,14.25,15.54,16.82,18.08,19.33,20.57,21.81,23.03,24.25,25.46,26.67,27.87
