i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.62,,,,,,,,,,,,,,,,,,
2,3.62,5.39,,,,,,,,,,,,,,,,,
3,3.62,5.39,6.99,,,,,,,,,,,,,,,,
4,3.62,5.39,6.99,8.51,,,,,,,,,,,,,,,
5,3.62,5.39,6.99,8.51,9.96,,,,,,,,,,,,,,
6,3.62,5.39,6.99,8.51,9.96,11.36,,,,,,,,,,,,,
7,3.62,5.39,6.99,8.51,9.96,11.36,12.72,,,,,,,,,,,,
8,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,,,,,,,,,,,
9,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,,,,,,,,,,
10,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,,,,,,,,,
11,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,,,,,,,,
12,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,,,,,,,
13,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,20.50,,,,,,
14,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,20.50,21.75,,,,,
15,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,20.50,21.75,22.99,,,,
16,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,20.50,21.75,22.99,24.22,,,
17,3.62,5.39,6.99,8.51,9.96,11.36,12.72,14.06,15.38,16.68,17.96,19.24,20.50,21.75,22.99,24.22,25.44,,
18,3.63,5.40,7.00,8.52,9.96,11.37,12.73,14.07,15.38,16.68,17.97,19.24,20.50,21.75,22.99,24.22,25.45,26.66,
19,3.54,5.27,6.84,8.33,9.76,11.13,12.49,13.82,15.13,16.42,17.69,18.96,20.21,21.45,22.69,23.91,25.13,26.34,27.55
