i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.14,,,,,,,,,,,,,,,,,,
2,2.14,3.62,,,,,,,,,,,,,,,,,
3,2.14,3.62,4.98,,,,,,,,,,,,,,,,
4,2.14,3.62,4.98,6.28,,,,,,,,,,,,,,,
5,2.14,3.62,4.98,6.28,7.54,,,,,,,,,,,,,,
6,2.14,3.62,4.98,6.28,7.54,8.77,,,,,,,,,,,,,
7,2.14,3.62,4.98,6.28,7.54,8.77,9.99,,,,,,,,,,,,
8,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,,,,,,,,,,,
9,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,,,,,,,,,,
10,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,,,,,,,,,
11,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,,,,,,,,
12,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,,,,,,,
13,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.05,,,,,,
14,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.05,18.19,,,,,
15,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.05,18.19,19.34,,,,
16,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.05,18.19,19.34,20.48,,,
17,2.14,3.62,4.98,6.28,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.05,18.19,19.34,20.48,21.61,,
18,2.14,3.62,4.98,6.27,7.54,8.77,9.99,11.19,12.38,13.56,14.73,15.89,17.04,18.19,19.34,20.47,21.61,22.74,
19,2.09,3.56,4.91,6.20,7.46,8.69,9.90,11.10,12.28,13.46,14.63,15.79,16.94,18.08,19.23,20.36,21.49,22.62,23.75
