i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.29,,,,,,,,,,,,,,,,,,,
2,5.01,6.17,,,,,,,,,,,,,,,,,,
3,4.74,5.89,6.86,,,,,,,,,,,,,,,,,
4,4.46,5.61,6.58,7.53,,,,,,,,,,,,,,,,
5,4.18,5.33,6.30,7.26,8.21,,,,,,,,,,,,,,,
6,3.90,5.06,6.02,6.98,7.93,8.87,,,,,,,,,,,,,,
7,3.63,4.78,5.75,6.70,7.65,8.59,9.53,,,,,,,,,,,,,
8,3.35,4.50,5.47,6.42,7.37,8.32,9.26,10.19,,,,,,,,,,,,
9,3.07,4.22,5.19,6.15,7.10,8.04,8.98,9.92,10.85,,,,,,,,,,,
10,2.79,3.95,4.91,5.87,6.82,7.76,8.70,9.64,10.57,11.51,,,,,,,,,,
11,2.52,3.67,4.64,5.59,6.54,7.48,8.42,9.36,10.30,11.23,12.16,,,,,,,,,
12,2.24,3.39,4.36,5.31,6.26,7.21,8.15,9.08,10.02,10.95,11.88,12.81,,,,,,,,
13,1.96,3.11,4.08,5.04,5.99,6.93,7.87,8.81,9.74,10.67,11.61,12.54,13.46,,,,,,,
14,1.68,2.84,3.80,4.76,5.71,6.65,7.59,8.53,9.46,10.40,11.33,12.26,13.19,14.11,,,,,,
15,1.41,2.56,3.53,4.48,5.43,6.37,7.31,8.25,9.19,10.12,11.05,11.98,12.91,13.84,14.76,,,,,
16,1.13,2.28,3.25,4.20,5.15,6.10,7.04,7.97,8.91,9.84,10.77,11.70,12.63,13.56,14.49,15.41,,,,
17,0.85,2.00,2.97,3.93,4.88,5.82,6.76,7.70,8.63,9.56,10.50,11.43,12.35,13.28,14.21,15.13,16.06,,,
18,0.57,1.73,2.69,3.65,4.60,5.54,6.48,7.42,8.35,9.29,10.22,11.15,12.08,13.00,13.93,14.86,15.78,16.71,,
19,0.31,1.46,2.42,3.37,4.32,5.26,6.20,7.14,8.07,9.01,9.94,10.87,11.79,12.72,13.65,14.57,15.50,16.42,17.34,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
