i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.09,,,,,,,,,,,,,,,,,,,
2,4.82,5.96,,,,,,,,,,,,,,,,,,
3,4.55,5.69,6.65,,,,,,,,,,,,,,,,,
4,4.29,5.42,6.39,7.34,,,,,,,,,,,,,,,,
5,4.02,5.16,6.12,7.07,8.02,,,,,,,,,,,,,,,
6,3.75,4.89,5.85,6.81,7.75,8.70,,,,,,,,,,,,,,
7,3.48,4.62,5.59,6.54,7.49,8.43,9.37,,,,,,,,,,,,,
8,3.22,4.36,5.32,6.27,7.22,8.16,9.10,10.04,,,,,,,,,,,,
9,2.95,4.09,5.05,6.01,6.95,7.90,8.83,9.77,10.70,,,,,,,,,,,
10,2.68,3.82,4.79,5.74,6.69,7.63,8.57,9.50,10.44,11.37,,,,,,,,,,
11,2.42,3.56,4.52,5.47,6.42,7.36,8.30,9.24,10.17,11.10,12.03,,,,,,,,,
12,2.15,3.29,4.25,5.21,6.15,7.10,8.03,8.97,9.90,10.84,11.77,12.69,,,,,,,,
13,1.88,3.02,3.99,4.94,5.89,6.83,7.77,8.70,9.64,10.57,11.50,12.43,13.36,,,,,,,
14,1.62,2.76,3.72,4.67,5.62,6.56,7.50,8.44,9.37,10.30,11.23,12.16,13.09,14.02,,,,,,
15,1.35,2.49,3.45,4.41,5.35,6.30,7.23,8.17,9.10,10.04,10.97,11.89,12.82,13.75,14.67,,,,,
16,1.08,2.22,3.19,4.14,5.09,6.03,6.97,7.90,8.84,9.77,10.70,11.63,12.56,13.48,14.41,15.33,,,,
17,0.82,1.96,2.92,3.87,4.82,5.76,6.70,7.64,8.57,9.50,10.43,11.36,12.29,13.22,14.14,15.07,15.99,,,
18,0.55,1.69,2.65,3.61,4.55,5.49,6.43,7.37,8.30,9.23,10.17,11.09,12.02,12.95,13.87,14.80,15.72,16.65,,
19,0.29,1.43,2.39,3.34,4.29,5.23,6.16,7.10,8.03,8.96,9.89,10.82,11.75,12.68,13.60,14.53,15.45,16.37,17.29,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
