i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.33,,,,,,,,,,,,,,,,,,,
2,3.16,3.95,,,,,,,,,,,,,,,,,,
3,2.98,3.77,4.72,,,,,,,,,,,,,,,,,
4,2.80,3.59,4.54,5.48,,,,,,,,,,,,,,,,
5,2.63,3.42,4.36,5.30,6.24,,,,,,,,,,,,,,,
6,2.45,3.24,4.19,5.13,6.06,6.99,,,,,,,,,,,,,,
7,2.28,3.07,4.01,4.95,5.88,6.81,7.74,,,,,,,,,,,,,
8,2.10,2.89,3.84,4.77,5.71,6.64,7.57,8.49,,,,,,,,,,,,
9,1.92,2.71,3.66,4.60,5.53,6.46,7.39,8.32,9.24,,,,,,,,,,,
10,1.75,2.54,3.48,4.42,5.36,6.29,7.21,8.14,9.06,9.99,,,,,,,,,,
11,1.57,2.36,3.31,4.25,5.18,6.11,7.04,7.96,8.89,9.81,10.73,,,,,,,,,
12,1.40,2.19,3.13,4.07,5.00,5.93,6.86,7.79,8.71,9.63,10.56,11.48,,,,,,,,
13,1.22,2.01,2.96,3.89,4.83,5.76,6.69,7.61,8.53,9.46,10.38,11.30,12.22,,,,,,,
14,1.04,1.83,2.78,3.72,4.65,5.58,6.51,7.43,8.36,9.28,10.20,11.12,12.04,12.96,,,,,,
15,0.87,1.66,2.60,3.54,4.48,5.41,6.33,7.26,8.18,9.11,10.03,10.95,11.87,12.79,13.70,,,,,
16,0.69,1.48,2.43,3.37,4.30,5.23,6.16,7.08,8.01,8.93,9.85,10.77,11.69,12.61,13.53,14.45,,,,
17,0.52,1.30,2.25,3.19,4.12,5.05,5.98,6.91,7.83,8.75,9.67,10.60,11.52,12.43,13.35,14.27,15.19,,,
18,0.34,1.13,2.07,3.01,3.95,4.88,5.80,6.73,7.65,8.58,9.50,10.42,11.34,12.26,13.18,14.09,15.01,15.93,,
19,0.16,0.95,1.90,2.84,3.77,4.70,5.63,6.55,7.47,8.40,9.32,10.24,11.16,12.08,13.00,13.91,14.83,15.75,16.66,
20,0.00,0.73,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93
